Gmt time,Open,High,Low,Close,Volume
14.03.2018 06:00:00.000,1.77476,1.77554,1.77407,1.77410,7580.6699
14.03.2018 07:00:00.000,1.77410,1.77434,1.77051,1.77169,10472.75
14.03.2018 08:00:00.000,1.77170,1.77209,1.76805,1.76919,14326.8896
14.03.2018 09:00:00.000,1.76911,1.76985,1.76818,1.76878,11963.2197
14.03.2018 10:00:00.000,1.76879,1.77044,1.76827,1.76893,10842.25
14.03.2018 11:00:00.000,1.76889,1.76939,1.76749,1.76909,11605.0898
14.03.2018 12:00:00.000,1.76911,1.76966,1.76654,1.76708,14303.3496
14.03.2018 13:00:00.000,1.76704,1.77077,1.76485,1.77004,13578.9004
14.03.2018 14:00:00.000,1.77006,1.77183,1.76887,1.77090,14144.7197
14.03.2018 15:00:00.000,1.77091,1.77215,1.76830,1.77078,14697.3896
14.03.2018 16:00:00.000,1.77074,1.77232,1.76990,1.77195,13434.1104
14.03.2018 17:00:00.000,1.77195,1.77359,1.77193,1.77262,9372.8496
14.03.2018 18:00:00.000,1.77262,1.77402,1.77224,1.77275,10228.9902
14.03.2018 19:00:00.000,1.77276,1.77302,1.77167,1.77251,10355.8096
14.03.2018 20:00:00.000,1.77251,1.77305,1.77220,1.77258,8309.9404
14.03.2018 21:00:00.000,1.77299,1.77414,1.77262,1.77358,3767.9399
14.03.2018 22:00:00.000,1.77351,1.77380,1.77264,1.77347,4011.9099
14.03.2018 23:00:00.000,1.77344,1.77358,1.77214,1.77288,4234.8799
15.03.2018 00:00:00.000,1.77284,1.77475,1.77210,1.77437,6697.0498
15.03.2018 01:00:00.000,1.77437,1.77536,1.77267,1.77411,7320.73
15.03.2018 02:00:00.000,1.77410,1.77410,1.77255,1.77314,7998.6802
15.03.2018 03:00:00.000,1.77313,1.77468,1.77294,1.77438,7391.6401
15.03.2018 04:00:00.000,1.77437,1.77632,1.77428,1.77555,5833.23
15.03.2018 05:00:00.000,1.77555,1.77757,1.77555,1.77623,8542.75
15.03.2018 06:00:00.000,1.77624,1.77783,1.77622,1.77666,8207.96
15.03.2018 07:00:00.000,1.77663,1.77894,1.77641,1.77702,10250.4102
15.03.2018 08:00:00.000,1.77695,1.77802,1.77442,1.77500,10152.7402
15.03.2018 09:00:00.000,1.77501,1.77569,1.77107,1.77303,11848.54
15.03.2018 10:00:00.000,1.77304,1.77574,1.77267,1.77460,10974.3301
15.03.2018 11:00:00.000,1.77459,1.77644,1.77404,1.77562,10923.4102
15.03.2018 12:00:00.000,1.77563,1.77873,1.77558,1.77827,13663.4805
15.03.2018 13:00:00.000,1.77827,1.78402,1.77712,1.78364,14092.7695
15.03.2018 14:00:00.000,1.78364,1.78783,1.78313,1.78576,14961.1699
15.03.2018 15:00:00.000,1.78576,1.78885,1.78462,1.78509,13811.7002
15.03.2018 16:00:00.000,1.78511,1.78654,1.78365,1.78634,12017.1396
15.03.2018 17:00:00.000,1.78633,1.78855,1.78588,1.78813,10896.5303
15.03.2018 18:00:00.000,1.78811,1.78869,1.78647,1.78677,10380.3096
15.03.2018 19:00:00.000,1.78669,1.78746,1.78650,1.78711,8366.0596
15.03.2018 20:00:00.000,1.78710,1.78810,1.78653,1.78764,8435.5703
15.03.2018 21:00:00.000,1.78790,1.78813,1.78700,1.78732,4114.0601
15.03.2018 22:00:00.000,1.78729,1.78921,1.78701,1.78900,6833.5
15.03.2018 23:00:00.000,1.78897,1.78956,1.78774,1.78939,5599.8101
16.03.2018 00:00:00.000,1.78941,1.79123,1.78937,1.78996,6644.1201
16.03.2018 01:00:00.000,1.78997,1.79155,1.78859,1.78892,8120.9302
16.03.2018 02:00:00.000,1.78892,1.78908,1.78771,1.78813,6975.3301
16.03.2018 03:00:00.000,1.78812,1.79109,1.78803,1.79083,6782.0098
16.03.2018 04:00:00.000,1.79083,1.79128,1.78807,1.78849,6112.48
16.03.2018 05:00:00.000,1.78849,1.78849,1.78700,1.78813,5251.8301
16.03.2018 06:00:00.000,1.78813,1.78843,1.78681,1.78832,6984.3101
16.03.2018 07:00:00.000,1.78831,1.78977,1.78782,1.78847,10136.9697
16.03.2018 08:00:00.000,1.78847,1.79359,1.78788,1.79271,10723.5703
16.03.2018 09:00:00.000,1.79271,1.79392,1.79146,1.79365,10605.4102
16.03.2018 10:00:00.000,1.79363,1.79557,1.79358,1.79539,11168.4004
16.03.2018 11:00:00.000,1.79536,1.79941,1.79476,1.79922,10449.6504
16.03.2018 12:00:00.000,1.79922,1.80139,1.79782,1.79863,12538.8799
16.03.2018 13:00:00.000,1.79864,1.80040,1.79673,1.79870,15886.1104
16.03.2018 14:00:00.000,1.79870,1.80018,1.79821,1.79866,14782.3096
16.03.2018 15:00:00.000,1.79863,1.80178,1.79837,1.80004,12732.4697
16.03.2018 16:00:00.000,1.79999,1.80317,1.79943,1.80310,11369.9199
16.03.2018 17:00:00.000,1.80310,1.80563,1.80274,1.80557,9339.1299
16.03.2018 18:00:00.000,1.80555,1.80723,1.80497,1.80719,8866.8896
16.03.2018 19:00:00.000,1.80721,1.80827,1.80706,1.80812,7636.6499
16.03.2018 20:00:00.000,1.80808,1.80925,1.80707,1.80847,9412.8799
16.03.2018 21:00:00.000,1.80847,1.80847,1.80847,1.80847,0
16.03.2018 22:00:00.000,1.80847,1.80847,1.80847,1.80847,0
16.03.2018 23:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 00:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 01:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 02:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 03:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 04:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 05:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 06:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 07:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 08:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 09:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 10:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 11:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 12:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 13:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 14:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 15:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 16:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 17:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 18:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 19:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 20:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 21:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 22:00:00.000,1.80847,1.80847,1.80847,1.80847,0
17.03.2018 23:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 00:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 01:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 02:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 03:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 04:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 05:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 06:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 07:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 08:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 09:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 10:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 11:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 12:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 13:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 14:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 15:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 16:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 17:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 18:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 19:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 20:00:00.000,1.80847,1.80847,1.80847,1.80847,0
18.03.2018 21:00:00.000,1.80691,1.80807,1.80633,1.80771,1029.63
18.03.2018 22:00:00.000,1.80769,1.80823,1.80724,1.80817,2949.1299
18.03.2018 23:00:00.000,1.80813,1.80852,1.80664,1.80685,3537.99
19.03.2018 00:00:00.000,1.80685,1.80809,1.80563,1.80633,6770.8198
19.03.2018 01:00:00.000,1.80633,1.80932,1.80607,1.80918,8216.1504
19.03.2018 02:00:00.000,1.80918,1.80971,1.80719,1.80793,7896.6299
19.03.2018 03:00:00.000,1.80793,1.80974,1.80772,1.80908,6734.27
19.03.2018 04:00:00.000,1.80909,1.81006,1.80846,1.80965,7212.5801
19.03.2018 05:00:00.000,1.80961,1.81059,1.80876,1.80935,7108.9199
19.03.2018 06:00:00.000,1.80934,1.81076,1.80930,1.80997,7935.5
19.03.2018 07:00:00.000,1.80998,1.81025,1.80763,1.80879,10698.5
19.03.2018 08:00:00.000,1.80879,1.81284,1.80861,1.81180,11366.5195
19.03.2018 09:00:00.000,1.81181,1.81638,1.81181,1.81416,12011.3701
19.03.2018 10:00:00.000,1.81413,1.82084,1.81332,1.81999,14218.0898
19.03.2018 11:00:00.000,1.81999,1.82384,1.81941,1.82340,13463.6504
19.03.2018 12:00:00.000,1.82338,1.82862,1.82192,1.82705,15143.4697
19.03.2018 13:00:00.000,1.82706,1.82734,1.82418,1.82508,13124.2197
19.03.2018 14:00:00.000,1.82509,1.82546,1.82183,1.82325,13739.79
19.03.2018 15:00:00.000,1.82328,1.82407,1.82136,1.82145,14141.2598
19.03.2018 16:00:00.000,1.82145,1.82288,1.82055,1.82223,13321.0498
19.03.2018 17:00:00.000,1.82221,1.82395,1.82102,1.82103,10861.2002
19.03.2018 18:00:00.000,1.82103,1.82182,1.81940,1.81948,10879.2998
19.03.2018 19:00:00.000,1.81953,1.82013,1.81773,1.81798,11535.1504
19.03.2018 20:00:00.000,1.81799,1.81854,1.81666,1.81735,7140.0898
19.03.2018 21:00:00.000,1.81747,1.81979,1.81720,1.81836,3473.3701
19.03.2018 22:00:00.000,1.81821,1.81961,1.81769,1.81958,3672.9299
19.03.2018 23:00:00.000,1.81953,1.82029,1.81857,1.81973,3963.0801
20.03.2018 00:00:00.000,1.81974,1.82193,1.81812,1.82103,7448.2598
20.03.2018 01:00:00.000,1.82102,1.82171,1.81930,1.82130,6894.6201
20.03.2018 02:00:00.000,1.82130,1.82187,1.82034,1.82146,5742.0298
20.03.2018 03:00:00.000,1.82147,1.82175,1.82021,1.82132,6115.8799
20.03.2018 04:00:00.000,1.82133,1.82172,1.82014,1.82105,5650.6401
20.03.2018 05:00:00.000,1.82104,1.82163,1.82007,1.82041,5839.4199
20.03.2018 06:00:00.000,1.82040,1.82289,1.81974,1.82261,7625.8198
20.03.2018 07:00:00.000,1.82262,1.82534,1.82121,1.82494,10717.4297
20.03.2018 08:00:00.000,1.82494,1.82680,1.82375,1.82475,11045.4004
20.03.2018 09:00:00.000,1.82475,1.82621,1.82141,1.82267,11422.6602
20.03.2018 10:00:00.000,1.82269,1.82346,1.81635,1.81684,9292.0996
20.03.2018 11:00:00.000,1.81678,1.81859,1.81496,1.81846,10013.0098
20.03.2018 12:00:00.000,1.81847,1.81868,1.81419,1.81460,11055.2998
20.03.2018 13:00:00.000,1.81459,1.81839,1.81433,1.81796,12018.6904
20.03.2018 14:00:00.000,1.81796,1.82221,1.81766,1.82169,12218.9004
20.03.2018 15:00:00.000,1.82167,1.82332,1.82023,1.82210,12524.3096
20.03.2018 16:00:00.000,1.82209,1.82249,1.81928,1.82169,11896.8701
20.03.2018 17:00:00.000,1.82169,1.82211,1.82074,1.82187,10757.0195
20.03.2018 18:00:00.000,1.82187,1.82228,1.82126,1.82221,6841.2202
20.03.2018 19:00:00.000,1.82221,1.82318,1.82191,1.82222,7785.7598
20.03.2018 20:00:00.000,1.82222,1.82312,1.82191,1.82209,8067.6699
20.03.2018 21:00:00.000,1.82235,1.82285,1.82178,1.82255,2440.5801
20.03.2018 22:00:00.000,1.82257,1.82262,1.82165,1.82178,2269.1399
20.03.2018 23:00:00.000,1.82175,1.82183,1.82109,1.82136,2418.7
21.03.2018 00:00:00.000,1.82137,1.82175,1.82030,1.82062,3927.53
21.03.2018 01:00:00.000,1.82058,1.82138,1.81911,1.82003,5720.9502
21.03.2018 02:00:00.000,1.82003,1.82170,1.81942,1.82151,6169.0498
21.03.2018 03:00:00.000,1.82151,1.82260,1.82109,1.82163,4706.5801
21.03.2018 04:00:00.000,1.82163,1.82164,1.82074,1.82120,3280.3401
21.03.2018 05:00:00.000,1.82120,1.82131,1.82000,1.82048,3505.8501
21.03.2018 06:00:00.000,1.82048,1.82068,1.81874,1.81951,4166.9199
21.03.2018 07:00:00.000,1.81951,1.82188,1.81951,1.82154,8317.96
21.03.2018 08:00:00.000,1.82153,1.82625,1.82109,1.82548,9632.8096
21.03.2018 09:00:00.000,1.82553,1.83150,1.82378,1.82948,11632.3604
21.03.2018 10:00:00.000,1.82948,1.83110,1.82853,1.82948,10206.9697
21.03.2018 11:00:00.000,1.82948,1.83137,1.82812,1.82987,10772.9199
21.03.2018 12:00:00.000,1.82985,1.83105,1.82798,1.82961,11434.2598
21.03.2018 13:00:00.000,1.82962,1.83059,1.82715,1.82772,11767.5596
21.03.2018 14:00:00.000,1.82772,1.82969,1.82665,1.82728,11461.5801
21.03.2018 15:00:00.000,1.82728,1.82780,1.82410,1.82484,9863.8799
21.03.2018 16:00:00.000,1.82490,1.82609,1.82392,1.82492,9887.7402
21.03.2018 17:00:00.000,1.82492,1.82591,1.82322,1.82512,9120.7002
21.03.2018 18:00:00.000,1.82508,1.82633,1.81913,1.82198,23865.0391
21.03.2018 19:00:00.000,1.82198,1.82237,1.81792,1.82141,16576.2891
21.03.2018 20:00:00.000,1.82140,1.82205,1.81932,1.82146,9776.29
21.03.2018 21:00:00.000,1.82148,1.82224,1.82072,1.82154,4038.6201
21.03.2018 22:00:00.000,1.82143,1.82181,1.82035,1.82099,2848.8601
21.03.2018 23:00:00.000,1.82099,1.82121,1.81904,1.81930,4286.8599
22.03.2018 00:00:00.000,1.81932,1.82573,1.81859,1.82569,8088.8101
22.03.2018 01:00:00.000,1.82567,1.82785,1.82505,1.82740,6304.9902
22.03.2018 02:00:00.000,1.82740,1.82905,1.82685,1.82868,6830.8301
22.03.2018 03:00:00.000,1.82868,1.82955,1.82787,1.82862,6099.21
22.03.2018 04:00:00.000,1.82862,1.82977,1.82792,1.82834,4730.0898
22.03.2018 05:00:00.000,1.82833,1.82851,1.82614,1.82709,5223.9502
22.03.2018 06:00:00.000,1.82706,1.82772,1.82569,1.82685,5534.0098
22.03.2018 07:00:00.000,1.82685,1.82881,1.82588,1.82783,10807.71
22.03.2018 08:00:00.000,1.82786,1.82845,1.82507,1.82670,12711.3896
22.03.2018 09:00:00.000,1.82671,1.83264,1.82541,1.83019,13719.2695
22.03.2018 10:00:00.000,1.83024,1.83186,1.82995,1.83026,9842.8604
22.03.2018 11:00:00.000,1.83025,1.83436,1.82988,1.83285,11387.3096
22.03.2018 12:00:00.000,1.83276,1.84050,1.83060,1.83196,17445.3008
22.03.2018 13:00:00.000,1.83196,1.83293,1.83021,1.83215,15548.0195
22.03.2018 14:00:00.000,1.83210,1.83244,1.82821,1.82865,15127.2998
22.03.2018 15:00:00.000,1.82867,1.83253,1.82665,1.83235,14476.7197
22.03.2018 16:00:00.000,1.83236,1.83271,1.82789,1.83007,16186.2695
22.03.2018 17:00:00.000,1.83007,1.83036,1.82723,1.82773,12457.6602
22.03.2018 18:00:00.000,1.82773,1.83096,1.82737,1.83037,10032.25
22.03.2018 19:00:00.000,1.83037,1.83168,1.82960,1.83113,12759.6797
22.03.2018 20:00:00.000,1.83110,1.83306,1.82983,1.83264,8498.9902
22.03.2018 21:00:00.000,1.83298,1.83496,1.83138,1.83324,5824.6602
22.03.2018 22:00:00.000,1.83299,1.83468,1.83215,1.83384,6639.75
22.03.2018 23:00:00.000,1.83384,1.83525,1.83307,1.83406,6818.29
23.03.2018 00:00:00.000,1.83406,1.83433,1.83087,1.83255,9168.9697
23.03.2018 01:00:00.000,1.83255,1.83333,1.82980,1.83038,8081.6201
23.03.2018 02:00:00.000,1.83035,1.83218,1.82803,1.82825,8059.5298
23.03.2018 03:00:00.000,1.82823,1.83129,1.82800,1.83072,6729.6899
23.03.2018 04:00:00.000,1.83072,1.83152,1.83032,1.83084,4125.21
23.03.2018 05:00:00.000,1.83081,1.83142,1.82986,1.83058,4833.4302
23.03.2018 06:00:00.000,1.83053,1.83251,1.82934,1.82960,9154.4902
23.03.2018 07:00:00.000,1.82960,1.82970,1.82597,1.82633,11504.1201
23.03.2018 08:00:00.000,1.82632,1.82814,1.82524,1.82688,12400.6699
23.03.2018 09:00:00.000,1.82688,1.82847,1.82583,1.82733,10826.5195
23.03.2018 10:00:00.000,1.82740,1.82820,1.82599,1.82738,10535.2002
23.03.2018 11:00:00.000,1.82738,1.83006,1.82673,1.82878,11609.3896
23.03.2018 12:00:00.000,1.82877,1.83077,1.82689,1.82988,14087.1201
23.03.2018 13:00:00.000,1.82990,1.83273,1.82895,1.83196,14293.9805
23.03.2018 14:00:00.000,1.83198,1.83261,1.82860,1.83104,15219.8096
23.03.2018 15:00:00.000,1.83105,1.83304,1.82954,1.83289,13522.7402
23.03.2018 16:00:00.000,1.83284,1.83300,1.82995,1.83281,12639.3301
23.03.2018 17:00:00.000,1.83278,1.83311,1.82944,1.83045,10817.1797
23.03.2018 18:00:00.000,1.83045,1.83413,1.82982,1.83394,10027.4297
23.03.2018 19:00:00.000,1.83394,1.83633,1.83215,1.83594,14627.3799
23.03.2018 20:00:00.000,1.83583,1.83698,1.83443,1.83690,13075.1797
23.03.2018 21:00:00.000,1.83690,1.83690,1.83690,1.83690,0
23.03.2018 22:00:00.000,1.83690,1.83690,1.83690,1.83690,0
23.03.2018 23:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 00:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 01:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 02:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 03:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 04:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 05:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 06:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 07:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 08:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 09:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 10:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 11:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 12:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 13:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 14:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 15:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 16:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 17:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 18:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 19:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 20:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 21:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 22:00:00.000,1.83690,1.83690,1.83690,1.83690,0
24.03.2018 23:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 00:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 01:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 02:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 03:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 04:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 05:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 06:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 07:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 08:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 09:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 10:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 11:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 12:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 13:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 14:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 15:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 16:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 17:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 18:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 19:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 20:00:00.000,1.83690,1.83690,1.83690,1.83690,0
25.03.2018 21:00:00.000,1.83667,1.83761,1.83529,1.83745,2084.29
25.03.2018 22:00:00.000,1.83724,1.83756,1.83583,1.83666,3807.6599
25.03.2018 23:00:00.000,1.83662,1.83706,1.83479,1.83514,3890.71
26.03.2018 00:00:00.000,1.83513,1.83530,1.83307,1.83376,6385.1499
26.03.2018 01:00:00.000,1.83371,1.83420,1.83231,1.83255,5367.4399
26.03.2018 02:00:00.000,1.83246,1.83403,1.83218,1.83341,3860.23
26.03.2018 03:00:00.000,1.83343,1.83422,1.83283,1.83297,3960.5701
26.03.2018 04:00:00.000,1.83297,1.83426,1.83285,1.83388,4247.1499
26.03.2018 05:00:00.000,1.83388,1.83479,1.83292,1.83343,4040.75
26.03.2018 06:00:00.000,1.83333,1.83333,1.83020,1.83092,7720.9902
26.03.2018 07:00:00.000,1.83095,1.83579,1.83029,1.83494,9829.3799
26.03.2018 08:00:00.000,1.83494,1.83572,1.83302,1.83502,9569.8203
26.03.2018 09:00:00.000,1.83503,1.83681,1.83442,1.83642,9309.0303
26.03.2018 10:00:00.000,1.83645,1.83938,1.83560,1.83826,8949.0195
26.03.2018 11:00:00.000,1.83822,1.84029,1.83653,1.83929,9048.7002
26.03.2018 12:00:00.000,1.83929,1.84098,1.83824,1.83852,10513.6797
26.03.2018 13:00:00.000,1.83849,1.83997,1.83442,1.83579,12602.1504
26.03.2018 14:00:00.000,1.83583,1.84482,1.83524,1.84400,12663.0996
26.03.2018 15:00:00.000,1.84397,1.84450,1.84244,1.84274,11314.2598
26.03.2018 16:00:00.000,1.84271,1.84318,1.83992,1.84056,10262.2002
26.03.2018 17:00:00.000,1.84058,1.84226,1.84057,1.84073,7735.7202
26.03.2018 18:00:00.000,1.84072,1.84109,1.83889,1.83955,8911.0703
26.03.2018 19:00:00.000,1.83965,1.84017,1.83683,1.83727,9698.7002
26.03.2018 20:00:00.000,1.83730,1.83782,1.83619,1.83707,6418.9302
26.03.2018 21:00:00.000,1.83715,1.83765,1.83646,1.83678,1831.58
26.03.2018 22:00:00.000,1.83674,1.83791,1.83622,1.83785,4302.7002
26.03.2018 23:00:00.000,1.83789,1.83801,1.83548,1.83614,2873.51
27.03.2018 00:00:00.000,1.83612,1.83810,1.83534,1.83801,5948.0698
27.03.2018 01:00:00.000,1.83799,1.83866,1.83603,1.83862,5112.6699
27.03.2018 02:00:00.000,1.83862,1.84059,1.83862,1.83957,5121.3701
27.03.2018 03:00:00.000,1.83957,1.84008,1.83846,1.83889,5121.7002
27.03.2018 04:00:00.000,1.83891,1.84003,1.83854,1.83955,4477.71
27.03.2018 05:00:00.000,1.83955,1.84120,1.83949,1.84092,5996.23
27.03.2018 06:00:00.000,1.84087,1.84186,1.83919,1.84149,10311.5801
27.03.2018 07:00:00.000,1.84149,1.84254,1.83447,1.83480,11899.9404
27.03.2018 08:00:00.000,1.83475,1.83568,1.83141,1.83290,12332
27.03.2018 09:00:00.000,1.83286,1.83382,1.82855,1.82945,10617.6602
27.03.2018 10:00:00.000,1.82945,1.83065,1.82710,1.82864,8941.1104
27.03.2018 11:00:00.000,1.82861,1.83178,1.82773,1.82934,11804.3096
27.03.2018 12:00:00.000,1.82934,1.83127,1.82727,1.83105,12892.9805
27.03.2018 13:00:00.000,1.83103,1.83585,1.83045,1.83533,12023.5303
27.03.2018 14:00:00.000,1.83533,1.83807,1.83276,1.83492,15087.7197
27.03.2018 15:00:00.000,1.83492,1.83686,1.83385,1.83497,11374.8203
27.03.2018 16:00:00.000,1.83497,1.83885,1.83496,1.83838,9663.9004
27.03.2018 17:00:00.000,1.83840,1.84095,1.83742,1.84009,8527.9004
27.03.2018 18:00:00.000,1.84009,1.84208,1.83920,1.84137,8133.79
27.03.2018 19:00:00.000,1.84134,1.84421,1.84130,1.84365,13205.3301
27.03.2018 20:00:00.000,1.84368,1.84487,1.84354,1.84432,5548.0098
27.03.2018 21:00:00.000,1.84452,1.84504,1.84313,1.84404,7239.2002
27.03.2018 22:00:00.000,1.84391,1.84465,1.84382,1.84447,3318.8201
27.03.2018 23:00:00.000,1.84447,1.84747,1.84394,1.84451,4292.3701
28.03.2018 00:00:00.000,1.84451,1.84511,1.84243,1.84320,5414.1099
28.03.2018 01:00:00.000,1.84320,1.84509,1.84175,1.84332,6790.9199
28.03.2018 02:00:00.000,1.84333,1.84415,1.84221,1.84372,5550.23
28.03.2018 03:00:00.000,1.84372,1.84410,1.84255,1.84256,4904.8901
28.03.2018 04:00:00.000,1.84250,1.84462,1.84191,1.84454,5565.23
28.03.2018 05:00:00.000,1.84453,1.84723,1.84453,1.84524,7674.98
28.03.2018 06:00:00.000,1.84522,1.84692,1.84449,1.84614,10938.6201
28.03.2018 07:00:00.000,1.84614,1.84980,1.84195,1.84919,13987.1797
28.03.2018 08:00:00.000,1.84919,1.85064,1.84814,1.84865,10371.2695
28.03.2018 09:00:00.000,1.84865,1.85100,1.84656,1.84668,10370.3604
28.03.2018 10:00:00.000,1.84664,1.84700,1.84365,1.84367,8728.2598
28.03.2018 11:00:00.000,1.84356,1.84507,1.84102,1.84114,9363.4297
28.03.2018 12:00:00.000,1.84121,1.84325,1.83965,1.84281,11875.5498
28.03.2018 13:00:00.000,1.84277,1.84311,1.83912,1.83966,15037.3604
28.03.2018 14:00:00.000,1.83964,1.84139,1.83838,1.83865,15923.5703
28.03.2018 15:00:00.000,1.83860,1.83993,1.83625,1.83711,12019
28.03.2018 16:00:00.000,1.83711,1.83938,1.83700,1.83938,11555.8496
28.03.2018 17:00:00.000,1.83943,1.83961,1.83648,1.83757,10976.4697
28.03.2018 18:00:00.000,1.83755,1.83904,1.83684,1.83836,10988.4805
28.03.2018 19:00:00.000,1.83834,1.83888,1.83619,1.83776,11899.8398
28.03.2018 20:00:00.000,1.83779,1.83830,1.83691,1.83779,7092.5698
