Gmt time,Open,High,Low,Close,Volume
29.05.2019 01:00:00.000,1.70762,1.70762,1.70637,1.70717,7551.1001
29.05.2019 02:00:00.000,1.70716,1.70736,1.70633,1.70709,8069.8901
29.05.2019 03:00:00.000,1.70707,1.70759,1.70699,1.70731,4430.1201
29.05.2019 04:00:00.000,1.70731,1.70756,1.70671,1.70747,4363.6602
29.05.2019 05:00:00.000,1.70746,1.70799,1.70688,1.70783,5967.9702
29.05.2019 06:00:00.000,1.70783,1.70932,1.70747,1.70817,11371.54
29.05.2019 07:00:00.000,1.70817,1.70961,1.70682,1.70749,17168.8594
29.05.2019 08:00:00.000,1.70750,1.70825,1.70626,1.70791,13944.9697
29.05.2019 09:00:00.000,1.70792,1.70877,1.70677,1.70831,12975.4902
29.05.2019 10:00:00.000,1.70830,1.70937,1.70697,1.70714,11793.9004
29.05.2019 11:00:00.000,1.70714,1.70767,1.70557,1.70707,11750.1299
29.05.2019 12:00:00.000,1.70707,1.70848,1.70631,1.70720,17489.8203
29.05.2019 13:00:00.000,1.70718,1.71058,1.70657,1.70936,17509.4102
29.05.2019 14:00:00.000,1.70935,1.71372,1.70712,1.70871,25846.3594
29.05.2019 15:00:00.000,1.70867,1.70967,1.70671,1.70949,16051.1201
29.05.2019 16:00:00.000,1.70948,1.70960,1.70572,1.70606,11903.71
29.05.2019 17:00:00.000,1.70606,1.70716,1.70527,1.70686,13826.5
29.05.2019 18:00:00.000,1.70687,1.70718,1.70616,1.70702,7240.6602
29.05.2019 19:00:00.000,1.70704,1.70762,1.70553,1.70634,7672.9902
29.05.2019 20:00:00.000,1.70634,1.70791,1.70605,1.70767,2938.3101
29.05.2019 21:00:00.000,1.70756,1.70846,1.70656,1.70763,3483.1299
29.05.2019 22:00:00.000,1.70763,1.70763,1.70646,1.70647,2167.4399
29.05.2019 23:00:00.000,1.70646,1.70686,1.70640,1.70677,4253.3799
30.05.2019 00:00:00.000,1.70677,1.70726,1.70617,1.70697,6687.0298
30.05.2019 01:00:00.000,1.70697,1.70699,1.70554,1.70661,5480.6802
30.05.2019 02:00:00.000,1.70662,1.70672,1.70583,1.70669,6908.98
30.05.2019 03:00:00.000,1.70668,1.70721,1.70663,1.70687,2814.52
30.05.2019 04:00:00.000,1.70686,1.70725,1.70640,1.70678,3329.6799
30.05.2019 05:00:00.000,1.70678,1.70712,1.70648,1.70712,2883.1299
30.05.2019 06:00:00.000,1.70715,1.70753,1.70584,1.70645,9781.3096
30.05.2019 07:00:00.000,1.70647,1.70647,1.70301,1.70441,12495.7695
30.05.2019 08:00:00.000,1.70442,1.70676,1.70440,1.70475,11260.1201
30.05.2019 09:00:00.000,1.70476,1.70516,1.70411,1.70432,9017.4199
30.05.2019 10:00:00.000,1.70432,1.70466,1.70211,1.70452,9867.0801
30.05.2019 11:00:00.000,1.70451,1.70497,1.70273,1.70421,10502.7998
30.05.2019 12:00:00.000,1.70427,1.70508,1.70266,1.70286,10611.1104
30.05.2019 13:00:00.000,1.70286,1.70356,1.70048,1.70104,16108.2402
30.05.2019 14:00:00.000,1.70104,1.70165,1.69841,1.70039,15080.6602
30.05.2019 15:00:00.000,1.70039,1.70468,1.70039,1.70437,17293.0293
30.05.2019 16:00:00.000,1.70436,1.70497,1.70208,1.70222,6453.9502
30.05.2019 17:00:00.000,1.70222,1.70392,1.70216,1.70341,6656.79
30.05.2019 18:00:00.000,1.70347,1.70392,1.70249,1.70359,9948.75
30.05.2019 19:00:00.000,1.70360,1.70455,1.70307,1.70332,6831.7002
30.05.2019 20:00:00.000,1.70338,1.70355,1.70217,1.70261,4241.0898
30.05.2019 21:00:00.000,1.70261,1.70357,1.70201,1.70257,1120.25
30.05.2019 22:00:00.000,1.70247,1.70263,1.70183,1.70198,2840.8799
30.05.2019 23:00:00.000,1.70198,1.70623,1.70181,1.70616,6422.2402
31.05.2019 00:00:00.000,1.70612,1.70828,1.70551,1.70739,8966.9805
31.05.2019 01:00:00.000,1.70740,1.70740,1.70555,1.70634,7122.1099
31.05.2019 02:00:00.000,1.70634,1.70737,1.70593,1.70644,7219.6602
31.05.2019 03:00:00.000,1.70645,1.70703,1.70608,1.70693,6583.21
31.05.2019 04:00:00.000,1.70693,1.70726,1.70660,1.70712,3806.5801
31.05.2019 05:00:00.000,1.70712,1.70842,1.70696,1.70800,6746.6899
31.05.2019 06:00:00.000,1.70798,1.70887,1.70656,1.70711,8064.8599
31.05.2019 07:00:00.000,1.70707,1.70910,1.70687,1.70761,15172.7197
31.05.2019 08:00:00.000,1.70752,1.70900,1.70728,1.70812,12631.9502
31.05.2019 09:00:00.000,1.70812,1.70812,1.70351,1.70456,15807.1104
31.05.2019 10:00:00.000,1.70456,1.70813,1.70416,1.70592,15104.1104
31.05.2019 11:00:00.000,1.70590,1.70664,1.70246,1.70282,12312.9902
31.05.2019 12:00:00.000,1.70277,1.70603,1.70202,1.70355,21273.1094
31.05.2019 13:00:00.000,1.70355,1.70542,1.70181,1.70349,18436.6602
31.05.2019 14:00:00.000,1.70351,1.70846,1.70277,1.70372,26910.6992
31.05.2019 15:00:00.000,1.70371,1.70771,1.70292,1.70657,16460.3008
31.05.2019 16:00:00.000,1.70662,1.70852,1.70646,1.70798,9593.7598
31.05.2019 17:00:00.000,1.70798,1.70961,1.70716,1.70876,10198.1396
31.05.2019 18:00:00.000,1.70882,1.70987,1.70815,1.70836,11108.9004
31.05.2019 19:00:00.000,1.70841,1.70942,1.70756,1.70942,7304.8301
31.05.2019 20:00:00.000,1.70944,1.70947,1.70734,1.70778,4954.9102
31.05.2019 21:00:00.000,1.70778,1.70778,1.70778,1.70778,0
31.05.2019 22:00:00.000,1.70778,1.70778,1.70778,1.70778,0
31.05.2019 23:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 00:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 01:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 02:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 03:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 04:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 05:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 06:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 07:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 08:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 09:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 10:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 11:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 12:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 13:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 14:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 15:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 16:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 17:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 18:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 19:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 20:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 21:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 22:00:00.000,1.70778,1.70778,1.70778,1.70778,0
01.06.2019 23:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 00:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 01:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 02:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 03:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 04:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 05:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 06:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 07:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 08:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 09:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 10:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 11:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 12:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 13:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 14:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 15:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 16:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 17:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 18:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 19:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 20:00:00.000,1.70778,1.70778,1.70778,1.70778,0
02.06.2019 21:00:00.000,1.70867,1.71003,1.70838,1.70899,800.25
02.06.2019 22:00:00.000,1.70899,1.70949,1.70811,1.70883,3934.1499
02.06.2019 23:00:00.000,1.70882,1.70919,1.70855,1.70919,3993.3799
03.06.2019 00:00:00.000,1.70919,1.70970,1.70882,1.70885,7307.0898
03.06.2019 01:00:00.000,1.70886,1.70930,1.70799,1.70816,6636.6401
03.06.2019 02:00:00.000,1.70815,1.70822,1.70726,1.70767,7906.3398
03.06.2019 03:00:00.000,1.70767,1.70814,1.70743,1.70788,4806.5801
03.06.2019 04:00:00.000,1.70787,1.70789,1.70671,1.70676,3049.52
03.06.2019 05:00:00.000,1.70675,1.70697,1.70572,1.70572,4528.1802
03.06.2019 06:00:00.000,1.70574,1.70742,1.70523,1.70721,9081.9697
03.06.2019 07:00:00.000,1.70726,1.71095,1.70680,1.71070,16712.7891
03.06.2019 08:00:00.000,1.71076,1.71159,1.70867,1.70867,12686.4502
03.06.2019 09:00:00.000,1.70872,1.70897,1.70705,1.70735,12773.29
03.06.2019 10:00:00.000,1.70732,1.70855,1.70684,1.70725,7879.3599
03.06.2019 11:00:00.000,1.70726,1.70728,1.70241,1.70297,14287.8799
03.06.2019 12:00:00.000,1.70296,1.70484,1.70250,1.70386,15744.0195
03.06.2019 13:00:00.000,1.70387,1.70581,1.70293,1.70567,16913.4297
03.06.2019 14:00:00.000,1.70567,1.70677,1.70167,1.70196,24049.1797
03.06.2019 15:00:00.000,1.70194,1.70340,1.69957,1.70022,17811.1699
03.06.2019 16:00:00.000,1.70024,1.70348,1.70001,1.70209,11253.2598
03.06.2019 17:00:00.000,1.70210,1.70434,1.70126,1.70380,19221.5098
03.06.2019 18:00:00.000,1.70379,1.70379,1.70181,1.70217,11661.04
03.06.2019 19:00:00.000,1.70217,1.70429,1.70191,1.70352,15070.9102
03.06.2019 20:00:00.000,1.70357,1.70357,1.70206,1.70211,3800.29
03.06.2019 21:00:00.000,1.70222,1.70367,1.70212,1.70293,3430.27
03.06.2019 22:00:00.000,1.70298,1.70309,1.70215,1.70299,5732.48
03.06.2019 23:00:00.000,1.70298,1.70308,1.70230,1.70232,4572.3198
04.06.2019 00:00:00.000,1.70233,1.70306,1.70189,1.70270,6525.8301
04.06.2019 01:00:00.000,1.70271,1.70285,1.70191,1.70284,8615.7197
04.06.2019 02:00:00.000,1.70285,1.70289,1.70212,1.70240,7250.9502
04.06.2019 03:00:00.000,1.70239,1.70272,1.70180,1.70201,4462.4102
04.06.2019 04:00:00.000,1.70201,1.70278,1.70160,1.70255,6962.5698
04.06.2019 05:00:00.000,1.70256,1.70340,1.70236,1.70294,6580.9302
04.06.2019 06:00:00.000,1.70292,1.70398,1.70198,1.70319,16092.5801
04.06.2019 07:00:00.000,1.70321,1.70421,1.69927,1.70002,19402.4395
04.06.2019 08:00:00.000,1.70002,1.70124,1.69842,1.69996,14475
04.06.2019 09:00:00.000,1.69995,1.70320,1.69966,1.70162,18466.2695
04.06.2019 10:00:00.000,1.70167,1.70493,1.70121,1.70382,14645.7402
04.06.2019 11:00:00.000,1.70378,1.70457,1.70191,1.70206,16981.5703
04.06.2019 12:00:00.000,1.70206,1.70406,1.70206,1.70383,21545.8496
04.06.2019 13:00:00.000,1.70383,1.70542,1.70198,1.70388,20896.1504
04.06.2019 14:00:00.000,1.70388,1.70551,1.70132,1.70227,28376.3301
04.06.2019 15:00:00.000,1.70227,1.70309,1.70042,1.70076,17455.5996
04.06.2019 16:00:00.000,1.70075,1.70176,1.70039,1.70124,10323.6104
04.06.2019 17:00:00.000,1.70123,1.70152,1.70027,1.70097,9293.7598
04.06.2019 18:00:00.000,1.70097,1.70234,1.70056,1.70199,12799.6104
04.06.2019 19:00:00.000,1.70201,1.70327,1.70162,1.70261,7376.2402
04.06.2019 20:00:00.000,1.70260,1.70271,1.70089,1.70158,3224.3899
04.06.2019 21:00:00.000,1.70158,1.70218,1.70096,1.70120,627.89
04.06.2019 22:00:00.000,1.70120,1.70121,1.70065,1.70099,3721.71
04.06.2019 23:00:00.000,1.70100,1.70157,1.70085,1.70126,3760.3301
05.06.2019 00:00:00.000,1.70125,1.70142,1.70039,1.70066,4684.8301
05.06.2019 01:00:00.000,1.70066,1.70097,1.70006,1.70076,9950.21
05.06.2019 02:00:00.000,1.70076,1.70081,1.69986,1.70001,5383.6499
05.06.2019 03:00:00.000,1.70000,1.70028,1.69961,1.69976,3679.1101
05.06.2019 04:00:00.000,1.69976,1.70032,1.69966,1.70011,3171.8101
05.06.2019 05:00:00.000,1.70012,1.70117,1.70008,1.70067,4036.1699
05.06.2019 06:00:00.000,1.70067,1.70182,1.69908,1.69937,9163.9102
05.06.2019 07:00:00.000,1.69937,1.69997,1.69782,1.69897,14869.3799
05.06.2019 08:00:00.000,1.69897,1.70245,1.69871,1.70055,15857.8896
05.06.2019 09:00:00.000,1.70055,1.70120,1.69922,1.69944,10143.5
05.06.2019 10:00:00.000,1.69945,1.70150,1.69875,1.70029,14166.29
05.06.2019 11:00:00.000,1.70029,1.70127,1.69974,1.70046,14763.0703
05.06.2019 12:00:00.000,1.70046,1.70551,1.69964,1.70476,24109.3105
05.06.2019 13:00:00.000,1.70477,1.70501,1.70106,1.70277,23184.7695
05.06.2019 14:00:00.000,1.70279,1.70661,1.70058,1.70608,27127.6992
05.06.2019 15:00:00.000,1.70608,1.70645,1.70111,1.70386,22196.0898
05.06.2019 16:00:00.000,1.70386,1.70394,1.70168,1.70285,12603.5303
05.06.2019 17:00:00.000,1.70284,1.70351,1.70198,1.70337,10377.5801
05.06.2019 18:00:00.000,1.70342,1.70435,1.70271,1.70401,11270.8896
05.06.2019 19:00:00.000,1.70400,1.70467,1.70299,1.70300,11451.4404
05.06.2019 20:00:00.000,1.70298,1.70327,1.70158,1.70242,3054.05
05.06.2019 21:00:00.000,1.70242,1.70461,1.70231,1.70355,2198.1899
05.06.2019 22:00:00.000,1.70327,1.70447,1.70286,1.70346,2822.54
05.06.2019 23:00:00.000,1.70346,1.70378,1.70291,1.70298,2781.02
06.06.2019 00:00:00.000,1.70297,1.70333,1.70249,1.70278,4830.5898
06.06.2019 01:00:00.000,1.70277,1.70350,1.70230,1.70245,4680.1499
06.06.2019 02:00:00.000,1.70244,1.70267,1.70162,1.70210,4443.29
06.06.2019 03:00:00.000,1.70211,1.70216,1.70132,1.70159,5094.4199
06.06.2019 04:00:00.000,1.70160,1.70173,1.70118,1.70153,3310.6499
06.06.2019 05:00:00.000,1.70154,1.70181,1.70083,1.70137,3501.1699
06.06.2019 06:00:00.000,1.70138,1.70162,1.70016,1.70057,7835.1401
06.06.2019 07:00:00.000,1.70056,1.70188,1.69987,1.70112,12094.5596
06.06.2019 08:00:00.000,1.70114,1.70232,1.69950,1.70011,13601.5801
06.06.2019 09:00:00.000,1.70012,1.70207,1.69969,1.70152,14975.2598
06.06.2019 10:00:00.000,1.70152,1.70261,1.70112,1.70143,9002.6504
06.06.2019 11:00:00.000,1.70142,1.70662,1.70120,1.70577,17115.6406
06.06.2019 12:00:00.000,1.70582,1.70705,1.70388,1.70413,25070.8008
06.06.2019 13:00:00.000,1.70414,1.70576,1.69993,1.70089,22188.3008
06.06.2019 14:00:00.000,1.70088,1.70347,1.69977,1.70187,20453.2402
06.06.2019 15:00:00.000,1.70184,1.70192,1.69841,1.70047,16001.4805
06.06.2019 16:00:00.000,1.70042,1.70047,1.69876,1.69911,11198.6699
06.06.2019 17:00:00.000,1.69907,1.69942,1.69766,1.69872,6365.23
06.06.2019 18:00:00.000,1.69872,1.69910,1.69556,1.69662,15855.5898
06.06.2019 19:00:00.000,1.69667,1.69748,1.69624,1.69711,11354.4004
06.06.2019 20:00:00.000,1.69713,1.69715,1.69594,1.69622,3972.3301
06.06.2019 21:00:00.000,1.69717,1.69809,1.69662,1.69692,1017.95
06.06.2019 22:00:00.000,1.69692,1.69698,1.69636,1.69657,1206.79
06.06.2019 23:00:00.000,1.69657,1.69662,1.69561,1.69580,3996.72
07.06.2019 00:00:00.000,1.69581,1.69594,1.69468,1.69530,5220.6899
07.06.2019 01:00:00.000,1.69531,1.69549,1.69477,1.69502,4543.8701
07.06.2019 02:00:00.000,1.69501,1.69522,1.69448,1.69522,4366.9399
07.06.2019 03:00:00.000,1.69521,1.69571,1.69512,1.69571,3751.1799
07.06.2019 04:00:00.000,1.69570,1.69575,1.69479,1.69523,3994.1499
07.06.2019 05:00:00.000,1.69524,1.69572,1.69476,1.69552,1918.09
07.06.2019 06:00:00.000,1.69552,1.69757,1.69536,1.69737,9875
07.06.2019 07:00:00.000,1.69736,1.69867,1.69606,1.69647,9487.9199
07.06.2019 08:00:00.000,1.69647,1.69880,1.69612,1.69866,11930.7197
07.06.2019 09:00:00.000,1.69867,1.70089,1.69826,1.69935,7679.6899
07.06.2019 10:00:00.000,1.69933,1.69977,1.69695,1.69782,10563.0801
07.06.2019 11:00:00.000,1.69782,1.69825,1.69632,1.69742,12612.0801
07.06.2019 12:00:00.000,1.69743,1.69928,1.69401,1.69542,23046.8809
07.06.2019 13:00:00.000,1.69542,1.69576,1.69200,1.69220,26355.7793
07.06.2019 14:00:00.000,1.69221,1.69598,1.69176,1.69531,21801.4805
07.06.2019 15:00:00.000,1.69533,1.69533,1.69182,1.69290,20127.6191
07.06.2019 16:00:00.000,1.69291,1.69412,1.69107,1.69167,11410.1201
07.06.2019 17:00:00.000,1.69167,1.69259,1.69060,1.69092,11295.3301
07.06.2019 18:00:00.000,1.69096,1.69153,1.68989,1.69102,9518.3604
07.06.2019 19:00:00.000,1.69105,1.69191,1.69020,1.69131,7969.0698
07.06.2019 20:00:00.000,1.69128,1.69214,1.69021,1.69032,3630.8999
07.06.2019 21:00:00.000,1.69032,1.69032,1.69032,1.69032,0
07.06.2019 22:00:00.000,1.69032,1.69032,1.69032,1.69032,0
07.06.2019 23:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 00:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 01:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 02:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 03:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 04:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 05:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 06:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 07:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 08:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 09:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 10:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 11:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 12:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 13:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 14:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 15:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 16:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 17:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 18:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 19:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 20:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 21:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 22:00:00.000,1.69032,1.69032,1.69032,1.69032,0
08.06.2019 23:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 00:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 01:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 02:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 03:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 04:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 05:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 06:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 07:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 08:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 09:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 10:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 11:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 12:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 13:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 14:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 15:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 16:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 17:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 18:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 19:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 20:00:00.000,1.69032,1.69032,1.69032,1.69032,0
09.06.2019 21:00:00.000,1.68747,1.68857,1.68687,1.68792,2808.6399
09.06.2019 22:00:00.000,1.68793,1.68892,1.68775,1.68824,43647.7305
09.06.2019 23:00:00.000,1.68823,1.68847,1.68804,1.68828,2279.5601
10.06.2019 00:00:00.000,1.68828,1.68900,1.68810,1.68867,10804.4297
10.06.2019 01:00:00.000,1.68866,1.68882,1.68719,1.68786,6585.7002
10.06.2019 02:00:00.000,1.68785,1.68907,1.68744,1.68907,5215.0601
10.06.2019 03:00:00.000,1.68906,1.68940,1.68762,1.68766,4437.1899
10.06.2019 04:00:00.000,1.68766,1.68789,1.68721,1.68723,3663.3899
10.06.2019 05:00:00.000,1.68724,1.68765,1.68618,1.68635,3426.78
10.06.2019 06:00:00.000,1.68633,1.68636,1.68405,1.68601,9257.4199
10.06.2019 07:00:00.000,1.68602,1.68729,1.68509,1.68667,10609.7305
10.06.2019 08:00:00.000,1.68667,1.68841,1.68321,1.68357,14169.4004
10.06.2019 09:00:00.000,1.68357,1.68548,1.68329,1.68428,11094.2598
10.06.2019 10:00:00.000,1.68428,1.68497,1.68286,1.68296,12276.1602
10.06.2019 11:00:00.000,1.68298,1.68308,1.67966,1.68007,12323.5703
10.06.2019 12:00:00.000,1.68005,1.68253,1.67990,1.68140,15494.6201
10.06.2019 13:00:00.000,1.68137,1.68250,1.68026,1.68187,18524.6094
10.06.2019 14:00:00.000,1.68181,1.68425,1.68090,1.68387,20774.4395
10.06.2019 15:00:00.000,1.68382,1.68428,1.68174,1.68207,15805.9502
10.06.2019 16:00:00.000,1.68205,1.68351,1.68178,1.68343,8526.0498
10.06.2019 17:00:00.000,1.68342,1.68414,1.68260,1.68391,9724.54
10.06.2019 18:00:00.000,1.68392,1.68607,1.68357,1.68405,10821.1299
10.06.2019 19:00:00.000,1.68404,1.68464,1.68314,1.68457,6884.79
10.06.2019 20:00:00.000,1.68459,1.68462,1.68311,1.68339,2979.6599
10.06.2019 21:00:00.000,1.68367,1.68477,1.68342,1.68362,1848.2
10.06.2019 22:00:00.000,1.68363,1.68385,1.68310,1.68323,1872.2
10.06.2019 23:00:00.000,1.68322,1.68371,1.68310,1.68354,2380.0901
11.06.2019 00:00:00.000,1.68353,1.68390,1.68302,1.68359,4428.5498
11.06.2019 01:00:00.000,1.68359,1.68359,1.68267,1.68277,7529.8501
11.06.2019 02:00:00.000,1.68276,1.68277,1.68207,1.68235,4274.6699
11.06.2019 03:00:00.000,1.68235,1.68262,1.68224,1.68243,3803.8101
11.06.2019 04:00:00.000,1.68242,1.68253,1.68184,1.68213,2934.2
11.06.2019 05:00:00.000,1.68214,1.68218,1.68129,1.68174,3939.05
11.06.2019 06:00:00.000,1.68173,1.68256,1.68080,1.68127,9504.1904
11.06.2019 07:00:00.000,1.68126,1.68364,1.68015,1.68336,14484.9004
11.06.2019 08:00:00.000,1.68334,1.68607,1.68227,1.68549,14836.9199
11.06.2019 09:00:00.000,1.68547,1.68764,1.68447,1.68482,12907.3203
11.06.2019 10:00:00.000,1.68483,1.68712,1.68448,1.68472,12605.2402
11.06.2019 11:00:00.000,1.68473,1.68509,1.68309,1.68338,11832.3799
11.06.2019 12:00:00.000,1.68338,1.68552,1.68232,1.68532,19091.9707
11.06.2019 13:00:00.000,1.68532,1.68668,1.68472,1.68659,20518.8809
11.06.2019 14:00:00.000,1.68656,1.68987,1.68576,1.68926,24707.5
11.06.2019 15:00:00.000,1.68925,1.69169,1.68871,1.69132,19263.6191
11.06.2019 16:00:00.000,1.69133,1.69348,1.69094,1.69181,13677.1201
11.06.2019 17:00:00.000,1.69181,1.69211,1.68946,1.68991,10785.7402
11.06.2019 18:00:00.000,1.68991,1.69136,1.68982,1.69049,9351.8701
11.06.2019 19:00:00.000,1.69045,1.69065,1.68947,1.69042,7842.2798
11.06.2019 20:00:00.000,1.69039,1.69159,1.68979,1.69129,2083.8899
11.06.2019 21:00:00.000,1.69111,1.69239,1.68992,1.69054,1114.26
11.06.2019 22:00:00.000,1.69053,1.69060,1.68992,1.69006,1893.97
11.06.2019 23:00:00.000,1.69005,1.69030,1.68980,1.69006,2290.8101
12.06.2019 00:00:00.000,1.69008,1.69037,1.68939,1.68971,5602.4302
12.06.2019 01:00:00.000,1.68970,1.69062,1.68927,1.68970,8101.3198
12.06.2019 02:00:00.000,1.68970,1.69001,1.68922,1.68959,6245.8799
12.06.2019 03:00:00.000,1.68960,1.69032,1.68931,1.69021,5035.9302
12.06.2019 04:00:00.000,1.69022,1.69076,1.68997,1.69074,4313.5801
12.06.2019 05:00:00.000,1.69074,1.69147,1.69071,1.69147,5943.4399
12.06.2019 06:00:00.000,1.69146,1.69237,1.69126,1.69137,9496.5498
12.06.2019 07:00:00.000,1.69137,1.69269,1.69067,1.69228,14493.3496
12.06.2019 08:00:00.000,1.69228,1.69516,1.69175,1.69486,14605.9004
12.06.2019 09:00:00.000,1.69484,1.69510,1.69380,1.69476,11366.8096
12.06.2019 10:00:00.000,1.69476,1.69655,1.69346,1.69370,16635.9395
12.06.2019 11:00:00.000,1.69367,1.69526,1.69162,1.69509,13797.0898
12.06.2019 12:00:00.000,1.69508,1.69589,1.69305,1.69313,23585.8398
12.06.2019 13:00:00.000,1.69313,1.69386,1.69205,1.69222,22004.0098
12.06.2019 14:00:00.000,1.69222,1.69339,1.68855,1.68978,23779.8691
12.06.2019 15:00:00.000,1.68977,1.69232,1.68691,1.68791,15783.1201
