Gmt time,Open,High,Low,Close,Volume
08.06.2018 08:00:00.000,128.900,128.964,128.550,128.610,15974.5596
08.06.2018 09:00:00.000,128.609,128.783,128.546,128.609,11970.5801
08.06.2018 10:00:00.000,128.610,128.610,128.217,128.238,12193.7803
08.06.2018 11:00:00.000,128.233,128.556,128.118,128.542,13087.3604
08.06.2018 12:00:00.000,128.544,128.744,128.400,128.693,13424.71
08.06.2018 13:00:00.000,128.694,128.954,128.604,128.754,15053.2197
08.06.2018 14:00:00.000,128.751,128.852,128.588,128.666,14840.3203
08.06.2018 15:00:00.000,128.668,128.898,128.624,128.858,12668.2002
08.06.2018 16:00:00.000,128.857,128.952,128.827,128.912,9731.7402
08.06.2018 17:00:00.000,128.915,128.934,128.745,128.762,7986.46
08.06.2018 18:00:00.000,128.762,128.887,128.756,128.848,7514.0698
08.06.2018 19:00:00.000,128.851,128.858,128.782,128.790,6244.21
08.06.2018 20:00:00.000,128.790,128.954,128.769,128.954,4825.21
08.06.2018 21:00:00.000,128.954,128.954,128.954,128.954,0
08.06.2018 22:00:00.000,128.954,128.954,128.954,128.954,0
08.06.2018 23:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 00:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 01:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 02:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 03:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 04:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 05:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 06:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 07:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 08:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 09:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 10:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 11:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 12:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 13:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 14:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 15:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 16:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 17:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 18:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 19:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 20:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 21:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 22:00:00.000,128.954,128.954,128.954,128.954,0
09.06.2018 23:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 00:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 01:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 02:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 03:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 04:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 05:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 06:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 07:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 08:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 09:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 10:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 11:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 12:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 13:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 14:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 15:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 16:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 17:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 18:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 19:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 20:00:00.000,128.954,128.954,128.954,128.954,0
10.06.2018 21:00:00.000,128.768,128.820,128.737,128.750,2499.02
10.06.2018 22:00:00.000,128.750,128.916,128.750,128.809,6644.2402
10.06.2018 23:00:00.000,128.805,129.027,128.789,129.000,9601.3398
11.06.2018 00:00:00.000,128.999,129.163,128.902,129.132,13480.3701
11.06.2018 01:00:00.000,129.133,129.247,129.079,129.187,13074.75
11.06.2018 02:00:00.000,129.188,129.457,129.128,129.424,11347.9004
11.06.2018 03:00:00.000,129.425,129.462,129.326,129.414,10682.2402
11.06.2018 04:00:00.000,129.413,129.581,129.384,129.549,11778.7197
11.06.2018 05:00:00.000,129.549,129.559,129.461,129.471,10196.8604
11.06.2018 06:00:00.000,129.470,129.982,129.405,129.903,15181.5996
11.06.2018 07:00:00.000,129.902,130.062,129.763,129.789,12438.79
11.06.2018 08:00:00.000,129.789,129.916,129.574,129.584,11417.3604
11.06.2018 09:00:00.000,129.583,129.741,129.553,129.729,9767.0195
11.06.2018 10:00:00.000,129.727,129.779,129.604,129.633,10705.1396
11.06.2018 11:00:00.000,129.631,129.694,129.548,129.586,10658.7803
11.06.2018 12:00:00.000,129.588,129.700,129.428,129.674,12573.3896
11.06.2018 13:00:00.000,129.674,129.780,129.608,129.755,10496.5898
11.06.2018 14:00:00.000,129.756,129.907,129.697,129.763,12871.1299
11.06.2018 15:00:00.000,129.767,129.814,129.724,129.754,10702.2598
11.06.2018 16:00:00.000,129.753,129.767,129.634,129.691,12625.1104
11.06.2018 17:00:00.000,129.692,129.773,129.690,129.741,9993.3203
11.06.2018 18:00:00.000,129.740,129.751,129.664,129.692,8636.2305
11.06.2018 19:00:00.000,129.692,129.730,129.654,129.676,7323.3999
11.06.2018 20:00:00.000,129.673,129.711,129.664,129.681,5833.9702
11.06.2018 21:00:00.000,129.684,129.708,129.622,129.691,7542.0801
11.06.2018 22:00:00.000,129.691,129.735,129.639,129.728,4891.7798
11.06.2018 23:00:00.000,129.728,130.020,129.705,129.967,8787.7002
12.06.2018 00:00:00.000,129.968,129.968,129.604,129.661,12866.3896
12.06.2018 01:00:00.000,129.661,129.835,129.528,129.797,12659.7305
12.06.2018 02:00:00.000,129.809,129.828,129.513,129.735,12739.0703
12.06.2018 03:00:00.000,129.736,129.812,129.690,129.768,10639.71
12.06.2018 04:00:00.000,129.768,129.985,129.734,129.927,11839.2803
12.06.2018 05:00:00.000,129.919,129.995,129.696,129.812,15237.6396
12.06.2018 06:00:00.000,129.812,129.919,129.743,129.805,13710.2002
12.06.2018 07:00:00.000,129.805,130.196,129.801,130.115,14257.6797
12.06.2018 08:00:00.000,130.115,130.279,129.894,130.003,13771.8096
12.06.2018 09:00:00.000,129.997,130.076,129.856,129.923,12718.1104
12.06.2018 10:00:00.000,129.921,130.001,129.851,129.919,10902.29
12.06.2018 11:00:00.000,129.914,130.088,129.855,130.082,11030.2803
12.06.2018 12:00:00.000,130.081,130.149,129.990,130.139,15534.8604
12.06.2018 13:00:00.000,130.139,130.139,129.921,129.943,12678.9404
12.06.2018 14:00:00.000,129.940,130.036,129.907,129.999,13417.0996
12.06.2018 15:00:00.000,129.998,130.013,129.865,129.963,11087.3604
12.06.2018 16:00:00.000,129.966,129.990,129.811,129.819,7888.1899
12.06.2018 17:00:00.000,129.819,129.836,129.592,129.722,14343.2002
12.06.2018 18:00:00.000,129.722,129.739,129.570,129.649,11429.7695
12.06.2018 19:00:00.000,129.651,129.698,129.620,129.681,7843.3398
12.06.2018 20:00:00.000,129.683,129.683,129.628,129.645,4403.0898
12.06.2018 21:00:00.000,129.647,129.682,129.623,129.653,6758.9702
12.06.2018 22:00:00.000,129.649,129.835,129.648,129.734,6084.04
12.06.2018 23:00:00.000,129.735,129.780,129.698,129.762,5751.9302
13.06.2018 00:00:00.000,129.758,129.850,129.670,129.761,9912.2598
13.06.2018 01:00:00.000,129.760,129.897,129.753,129.836,10074.2598
13.06.2018 02:00:00.000,129.836,129.944,129.828,129.939,6781.8101
13.06.2018 03:00:00.000,129.939,129.988,129.929,129.933,8311.25
13.06.2018 04:00:00.000,129.933,129.993,129.893,129.936,5939.7798
13.06.2018 05:00:00.000,129.936,130.005,129.896,129.934,7561.7402
13.06.2018 06:00:00.000,129.934,129.956,129.708,129.831,11190.6699
13.06.2018 07:00:00.000,129.831,130.010,129.831,129.953,10766.1201
13.06.2018 08:00:00.000,129.951,130.010,129.805,129.918,10026.3604
13.06.2018 09:00:00.000,129.918,130.096,129.875,129.998,9341.4199
13.06.2018 10:00:00.000,129.998,130.102,129.978,130.030,8932.0195
13.06.2018 11:00:00.000,130.029,130.050,129.934,129.967,8963.9902
13.06.2018 12:00:00.000,129.966,130.136,129.933,130.084,9620.7803
13.06.2018 13:00:00.000,130.084,130.145,129.857,129.921,10495.8701
13.06.2018 14:00:00.000,129.919,130.105,129.918,129.988,12266.46
13.06.2018 15:00:00.000,129.992,130.110,129.934,130.104,10739.5596
13.06.2018 16:00:00.000,130.106,130.190,130.086,130.175,9551.1699
13.06.2018 17:00:00.000,130.175,130.197,130.100,130.184,9411.1904
13.06.2018 18:00:00.000,130.184,130.197,129.976,130.139,24397.6504
13.06.2018 19:00:00.000,130.138,130.351,130.038,130.041,19289.3301
13.06.2018 20:00:00.000,130.037,130.150,130.033,130.118,9453.4102
13.06.2018 21:00:00.000,130.123,130.170,130.040,130.043,7504.4502
13.06.2018 22:00:00.000,130.043,130.074,129.917,130.029,6146.5898
13.06.2018 23:00:00.000,130.029,130.156,130.019,130.125,7117.29
14.06.2018 00:00:00.000,130.124,130.143,129.913,130.111,10496.75
14.06.2018 01:00:00.000,130.111,130.172,130.030,130.104,9159.8096
14.06.2018 02:00:00.000,130.103,130.115,130.009,130.035,9224.3301
14.06.2018 03:00:00.000,130.033,130.134,129.983,130.102,7793.8999
14.06.2018 04:00:00.000,130.102,130.119,130.052,130.077,6960.1802
14.06.2018 05:00:00.000,130.076,130.101,129.864,129.867,10785.0898
14.06.2018 06:00:00.000,129.870,130.047,129.826,130.016,11469.0703
14.06.2018 07:00:00.000,130.015,130.063,129.849,129.916,10584.6904
14.06.2018 08:00:00.000,129.915,130.088,129.913,130.029,10111.3203
14.06.2018 09:00:00.000,130.030,130.051,129.923,130.003,11609.4697
14.06.2018 10:00:00.000,130.003,130.125,130.003,130.072,8744.6299
14.06.2018 11:00:00.000,130.073,130.361,129.262,129.265,14413.5498
14.06.2018 12:00:00.000,129.265,129.298,128.671,128.776,23278.2207
14.06.2018 13:00:00.000,128.777,128.952,128.578,128.578,18611.2891
14.06.2018 14:00:00.000,128.578,128.655,128.330,128.464,15472.8799
14.06.2018 15:00:00.000,128.460,128.548,128.379,128.467,12920.4297
14.06.2018 16:00:00.000,128.468,128.601,128.320,128.486,12947.3799
14.06.2018 17:00:00.000,128.486,128.558,128.285,128.315,11217.9404
14.06.2018 18:00:00.000,128.313,128.395,128.169,128.175,11146.96
14.06.2018 19:00:00.000,128.170,128.300,128.144,128.154,10199.8799
14.06.2018 20:00:00.000,128.149,128.227,127.917,127.995,8335.0303
14.06.2018 21:00:00.000,128.009,128.114,127.990,128.099,11508.75
14.06.2018 22:00:00.000,128.100,128.173,128.014,128.093,7091.04
14.06.2018 23:00:00.000,128.093,128.152,127.938,127.938,7481.0898
15.06.2018 00:00:00.000,127.940,127.965,127.707,127.803,12123.8398
15.06.2018 01:00:00.000,127.803,127.928,127.738,127.908,10057.54
15.06.2018 02:00:00.000,127.910,128.130,127.881,128.033,8763.2402
15.06.2018 03:00:00.000,128.034,128.082,127.989,128.024,8645.0303
15.06.2018 04:00:00.000,128.025,128.149,128.025,128.148,6512.1499
15.06.2018 05:00:00.000,128.148,128.334,128.134,128.199,9999.5703
15.06.2018 06:00:00.000,128.202,128.255,128.033,128.141,13495.6396
15.06.2018 07:00:00.000,128.143,128.172,127.870,128.088,15174.4697
15.06.2018 08:00:00.000,128.087,128.204,127.999,128.117,12309.6104
15.06.2018 09:00:00.000,128.112,128.358,128.050,128.276,12313.71
15.06.2018 10:00:00.000,128.276,128.353,127.794,128.282,15128.6602
15.06.2018 11:00:00.000,128.281,128.420,128.160,128.295,10930.6904
15.06.2018 12:00:00.000,128.294,128.357,128.033,128.213,14010.4502
15.06.2018 13:00:00.000,128.213,128.502,128.188,128.336,15475.9902
15.06.2018 14:00:00.000,128.335,128.503,128.294,128.365,16256.1504
15.06.2018 15:00:00.000,128.364,128.501,128.296,128.458,11721.4697
15.06.2018 16:00:00.000,128.456,128.488,128.256,128.349,9816.3896
15.06.2018 17:00:00.000,128.350,128.376,128.294,128.375,8636.7803
15.06.2018 18:00:00.000,128.375,128.437,128.338,128.379,8446.9404
15.06.2018 19:00:00.000,128.376,128.452,128.347,128.438,8668.5498
15.06.2018 20:00:00.000,128.438,128.489,128.391,128.474,5323.7002
15.06.2018 21:00:00.000,128.474,128.474,128.474,128.474,0
15.06.2018 22:00:00.000,128.474,128.474,128.474,128.474,0
15.06.2018 23:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 00:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 01:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 02:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 03:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 04:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 05:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 06:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 07:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 08:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 09:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 10:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 11:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 12:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 13:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 14:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 15:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 16:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 17:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 18:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 19:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 20:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 21:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 22:00:00.000,128.474,128.474,128.474,128.474,0
16.06.2018 23:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 00:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 01:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 02:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 03:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 04:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 05:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 06:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 07:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 08:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 09:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 10:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 11:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 12:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 13:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 14:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 15:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 16:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 17:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 18:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 19:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 20:00:00.000,128.474,128.474,128.474,128.474,0
17.06.2018 21:00:00.000,128.304,128.465,128.302,128.338,2486.1101
17.06.2018 22:00:00.000,128.352,128.357,128.259,128.265,7359.2402
17.06.2018 23:00:00.000,128.267,128.326,128.244,128.272,7615.8701
18.06.2018 00:00:00.000,128.273,128.273,127.969,128.000,9723.1104
18.06.2018 01:00:00.000,128.000,128.025,127.820,127.839,9399.8398
18.06.2018 02:00:00.000,127.841,127.973,127.828,127.962,9268.4102
18.06.2018 03:00:00.000,127.962,128.041,127.956,127.967,7064.3398
18.06.2018 04:00:00.000,127.967,128.132,127.966,128.089,10089.1699
18.06.2018 05:00:00.000,128.088,128.150,128.071,128.099,9922.0596
18.06.2018 06:00:00.000,128.100,128.133,127.957,127.961,11558.2598
18.06.2018 07:00:00.000,127.961,128.039,127.836,127.850,12164.3301
18.06.2018 08:00:00.000,127.848,128.140,127.847,128.108,11037.6904
18.06.2018 09:00:00.000,128.108,128.357,128.098,128.213,11017.21
18.06.2018 10:00:00.000,128.216,128.420,128.178,128.364,10722.2305
18.06.2018 11:00:00.000,128.364,128.420,128.244,128.253,10467.75
18.06.2018 12:00:00.000,128.253,128.368,128.174,128.205,11071.0703
18.06.2018 13:00:00.000,128.205,128.236,128.128,128.155,11443.7197
18.06.2018 14:00:00.000,128.154,128.323,128.071,128.266,13500.2002
18.06.2018 15:00:00.000,128.265,128.334,128.167,128.184,10442.3604
18.06.2018 16:00:00.000,128.187,128.239,128.146,128.194,7212.7598
18.06.2018 17:00:00.000,128.195,128.345,128.195,128.331,6393.9702
18.06.2018 18:00:00.000,128.326,128.435,128.313,128.361,6794.6401
18.06.2018 19:00:00.000,128.362,128.487,128.356,128.451,6149.0298
18.06.2018 20:00:00.000,128.448,128.503,128.425,128.501,4667.7798
18.06.2018 21:00:00.000,128.500,128.516,128.471,128.489,8383.6602
18.06.2018 22:00:00.000,128.487,128.521,128.453,128.473,6080.5601
18.06.2018 23:00:00.000,128.474,128.492,128.069,128.089,10134.3096
19.06.2018 00:00:00.000,128.091,128.236,128.005,128.112,13054.8496
19.06.2018 01:00:00.000,128.112,128.148,127.850,127.866,13778.7695
19.06.2018 02:00:00.000,127.868,127.898,127.780,127.859,12717.9805
19.06.2018 03:00:00.000,127.859,127.903,127.771,127.780,10368.2305
19.06.2018 04:00:00.000,127.780,127.781,127.529,127.581,11996.3398
19.06.2018 05:00:00.000,127.581,127.638,127.359,127.373,12700.9102
19.06.2018 06:00:00.000,127.370,127.380,127.024,127.024,15911.71
19.06.2018 07:00:00.000,127.025,127.314,126.805,127.110,16285.1699
19.06.2018 08:00:00.000,127.113,127.355,126.651,126.914,18612
19.06.2018 09:00:00.000,126.913,127.033,126.705,126.878,13391.8604
19.06.2018 10:00:00.000,126.876,127.042,126.770,126.902,12345.2998
19.06.2018 11:00:00.000,126.902,126.915,126.773,126.876,12528.4199
19.06.2018 12:00:00.000,126.871,127.068,126.708,126.991,14045.8604
19.06.2018 13:00:00.000,126.994,127.188,126.928,127.011,15383.4697
19.06.2018 14:00:00.000,127.004,127.099,126.855,127.020,15589.9805
19.06.2018 15:00:00.000,127.021,127.475,126.969,127.387,14146.9199
19.06.2018 16:00:00.000,127.387,127.389,127.125,127.221,10562.9805
19.06.2018 17:00:00.000,127.221,127.347,127.175,127.318,8180.1099
19.06.2018 18:00:00.000,127.318,127.470,127.282,127.405,9538.2002
19.06.2018 19:00:00.000,127.404,127.442,127.323,127.425,7610.4302
19.06.2018 20:00:00.000,127.422,127.617,127.406,127.582,6375.8799
19.06.2018 21:00:00.000,127.592,127.633,127.466,127.478,9575.9697
19.06.2018 22:00:00.000,127.477,127.536,127.449,127.524,4117.6602
19.06.2018 23:00:00.000,127.524,127.707,127.509,127.575,5165.21
20.06.2018 00:00:00.000,127.577,127.594,127.348,127.349,10288.6904
20.06.2018 01:00:00.000,127.346,127.565,127.205,127.503,12523.0596
20.06.2018 02:00:00.000,127.502,127.701,127.440,127.486,10829.1504
20.06.2018 03:00:00.000,127.486,127.524,127.391,127.478,8933.5195
20.06.2018 04:00:00.000,127.478,127.516,127.390,127.466,7437.23
20.06.2018 05:00:00.000,127.466,127.620,127.383,127.552,11880.0303
20.06.2018 06:00:00.000,127.553,127.605,127.379,127.428,12852.0996
20.06.2018 07:00:00.000,127.428,127.747,127.407,127.598,13699.4902
20.06.2018 08:00:00.000,127.595,127.595,127.100,127.266,14470.3301
20.06.2018 09:00:00.000,127.266,127.499,127.252,127.355,10444.29
20.06.2018 10:00:00.000,127.355,127.425,127.235,127.286,10399.75
20.06.2018 11:00:00.000,127.284,127.359,127.194,127.349,10218.5498
20.06.2018 12:00:00.000,127.351,127.625,127.311,127.579,13671.8896
20.06.2018 13:00:00.000,127.576,127.701,127.422,127.631,16961.0508
20.06.2018 14:00:00.000,127.631,127.656,127.413,127.488,16043.9697
20.06.2018 15:00:00.000,127.488,127.675,127.396,127.675,12222.1504
20.06.2018 16:00:00.000,127.677,127.800,127.654,127.712,9601.2402
20.06.2018 17:00:00.000,127.713,127.804,127.673,127.772,8004.1602
20.06.2018 18:00:00.000,127.773,127.920,127.749,127.915,9742.8604
20.06.2018 19:00:00.000,127.917,127.941,127.837,127.860,7347.0098
20.06.2018 20:00:00.000,127.854,127.882,127.707,127.707,5511.0498
20.06.2018 21:00:00.000,127.713,127.783,127.690,127.731,9036.29
20.06.2018 22:00:00.000,127.733,127.844,127.709,127.782,4019.1899
20.06.2018 23:00:00.000,127.783,127.846,127.723,127.800,4913.71
21.06.2018 00:00:00.000,127.797,127.866,127.716,127.785,9350.0098
21.06.2018 01:00:00.000,127.785,127.989,127.671,127.942,13025.5
21.06.2018 02:00:00.000,127.942,128.022,127.870,127.922,11504.2998
21.06.2018 03:00:00.000,127.922,127.926,127.760,127.866,10552.8896
21.06.2018 04:00:00.000,127.866,127.961,127.834,127.935,11416.7695
21.06.2018 05:00:00.000,127.935,128.039,127.888,127.962,11327.2598
21.06.2018 06:00:00.000,127.962,127.966,127.663,127.675,15230.5703
21.06.2018 07:00:00.000,127.676,127.880,127.614,127.839,16083.46
21.06.2018 08:00:00.000,127.838,127.911,127.210,127.255,16770.5801
21.06.2018 09:00:00.000,127.256,127.319,126.997,127.195,16571.8496
21.06.2018 10:00:00.000,127.195,127.589,127.124,127.559,11586.0195
21.06.2018 11:00:00.000,127.557,127.685,127.428,127.590,13889.4805
21.06.2018 12:00:00.000,127.596,127.999,127.535,127.801,16899.1992
21.06.2018 13:00:00.000,127.802,127.897,127.586,127.648,15764.2002
21.06.2018 14:00:00.000,127.647,127.862,127.389,127.672,19865.1094
21.06.2018 15:00:00.000,127.670,127.764,127.628,127.655,12894.6504
21.06.2018 16:00:00.000,127.656,127.666,127.554,127.633,10173.9102
21.06.2018 17:00:00.000,127.633,127.718,127.580,127.703,10493.6602
21.06.2018 18:00:00.000,127.701,127.827,127.680,127.695,10294.1299
21.06.2018 19:00:00.000,127.698,127.866,127.630,127.733,11395.4902
21.06.2018 20:00:00.000,127.732,127.745,127.593,127.679,5213.71
21.06.2018 21:00:00.000,127.681,127.692,127.519,127.564,14296.0996
21.06.2018 22:00:00.000,127.562,127.610,127.532,127.600,3786
21.06.2018 23:00:00.000,127.599,127.679,127.564,127.600,7075.23
22.06.2018 00:00:00.000,127.602,127.772,127.579,127.732,13633.5195
22.06.2018 01:00:00.000,127.732,127.775,127.658,127.672,11483.8496
22.06.2018 02:00:00.000,127.670,127.719,127.625,127.708,10561.4697
22.06.2018 03:00:00.000,127.708,127.773,127.665,127.720,11521.2402
22.06.2018 04:00:00.000,127.720,127.796,127.683,127.791,9688.9297
22.06.2018 05:00:00.000,127.788,128.014,127.756,127.937,11821.79
22.06.2018 06:00:00.000,127.935,128.033,127.834,127.901,15126.8203
22.06.2018 07:00:00.000,127.901,128.609,127.901,128.348,17240.8301
22.06.2018 08:00:00.000,128.347,128.562,128.254,128.530,15269.3096
22.06.2018 09:00:00.000,128.528,128.576,128.392,128.404,13943.1299
22.06.2018 10:00:00.000,128.405,128.412,128.065,128.272,14706.5703
22.06.2018 11:00:00.000,128.272,128.373,128.151,128.281,11080.2305
22.06.2018 12:00:00.000,128.276,128.385,128.177,128.268,12043.8203
22.06.2018 13:00:00.000,128.270,128.440,128.141,128.232,15458.6201
22.06.2018 14:00:00.000,128.232,128.311,127.679,127.901,17671.5195
22.06.2018 15:00:00.000,127.901,128.002,127.841,127.910,10965.2197
22.06.2018 16:00:00.000,127.910,128.088,127.907,128.066,8788.6504
22.06.2018 17:00:00.000,128.067,128.224,128.067,128.209,9587.8301
22.06.2018 18:00:00.000,128.207,128.257,128.132,128.190,9478.1699
22.06.2018 19:00:00.000,128.189,128.269,128.147,128.225,8380.8398
22.06.2018 20:00:00.000,128.226,128.285,128.193,128.233,5884.3501
22.06.2018 21:00:00.000,128.233,128.233,128.233,128.233,0
22.06.2018 22:00:00.000,128.233,128.233,128.233,128.233,0
22.06.2018 23:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 00:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 01:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 02:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 03:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 04:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 05:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 06:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 07:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 08:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 09:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 10:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 11:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 12:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 13:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 14:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 15:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 16:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 17:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 18:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 19:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 20:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 21:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 22:00:00.000,128.233,128.233,128.233,128.233,0
23.06.2018 23:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 00:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 01:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 02:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 03:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 04:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 05:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 06:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 07:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 08:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 09:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 10:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 11:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 12:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 13:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 14:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 15:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 16:00:00.000,128.233,128.233,128.233,128.233,0
24.06.2018 17:00:00.000,128.233,128.233,128.233,128.233,0
