Gmt time,Open,High,Low,Close,Volume
01.07.2018 21:00:00.000,24.130,24.159,24.108,24.121,900.5
01.07.2018 22:00:00.000,24.123,24.129,24.068,24.072,1912
01.07.2018 23:00:00.000,24.071,24.125,24.063,24.107,777.25
02.07.2018 00:00:00.000,24.106,24.113,24.084,24.112,540
02.07.2018 01:00:00.000,24.114,24.185,24.097,24.174,815.75
02.07.2018 02:00:00.000,24.174,24.178,24.152,24.160,2305.75
02.07.2018 03:00:00.000,24.162,24.163,24.102,24.105,1992.5
02.07.2018 04:00:00.000,24.105,24.112,24.048,24.051,2066.75
02.07.2018 05:00:00.000,24.051,24.051,23.861,23.999,5322.25
02.07.2018 06:00:00.000,23.999,23.999,23.914,23.928,2748.25
02.07.2018 07:00:00.000,23.930,23.935,23.835,23.867,3580.75
02.07.2018 08:00:00.000,23.867,23.954,23.860,23.931,2681.5
02.07.2018 09:00:00.000,23.932,23.982,23.913,23.930,2064.75
02.07.2018 10:00:00.000,23.931,23.945,23.899,23.928,1926.5
02.07.2018 11:00:00.000,23.929,23.976,23.922,23.954,1703.5
02.07.2018 12:00:00.000,23.952,23.995,23.937,23.993,2394.75
02.07.2018 13:00:00.000,23.994,24.011,23.955,23.985,2962.75
02.07.2018 14:00:00.000,23.988,23.999,23.926,23.933,3003.75
02.07.2018 15:00:00.000,23.931,23.972,23.895,23.960,2274
02.07.2018 16:00:00.000,23.960,23.983,23.918,23.969,2190.5
02.07.2018 17:00:00.000,23.967,23.998,23.927,23.993,1382.75
02.07.2018 18:00:00.000,23.994,24.022,23.967,24.009,2997
02.07.2018 19:00:00.000,24.012,24.028,23.979,23.988,1452.75
02.07.2018 20:00:00.000,23.981,24.032,23.978,24.026,1972.5
02.07.2018 21:00:00.000,24.043,24.162,23.961,24.035,3770
02.07.2018 22:00:00.000,24.038,24.062,23.989,24.036,1052.25
02.07.2018 23:00:00.000,24.035,24.048,24.007,24.044,1127.75
03.07.2018 00:00:00.000,24.048,24.070,24.014,24.041,995.75
03.07.2018 01:00:00.000,24.041,24.084,23.939,24.020,4156.75
03.07.2018 02:00:00.000,24.020,24.056,23.986,24.008,2862.5
03.07.2018 03:00:00.000,24.010,24.033,23.967,24.016,2481.25
03.07.2018 04:00:00.000,24.021,24.034,23.999,24.000,5840.75
03.07.2018 05:00:00.000,23.996,24.063,23.937,24.013,3205.5
03.07.2018 06:00:00.000,24.012,24.182,23.996,24.024,2657.75
03.07.2018 07:00:00.000,24.024,24.072,23.693,23.722,4414
03.07.2018 08:00:00.000,23.721,23.839,23.719,23.794,3075.5
03.07.2018 09:00:00.000,23.794,23.824,23.691,23.728,2253
03.07.2018 10:00:00.000,23.727,23.754,23.717,23.726,1657.25
03.07.2018 11:00:00.000,23.725,23.783,23.723,23.752,1594.5
03.07.2018 12:00:00.000,23.754,23.758,23.685,23.708,2413
03.07.2018 13:00:00.000,23.709,23.742,23.632,23.654,2419
03.07.2018 14:00:00.000,23.656,23.675,23.612,23.655,3324.5
03.07.2018 15:00:00.000,23.658,23.696,23.626,23.669,2411.5
03.07.2018 16:00:00.000,23.667,23.678,23.634,23.641,1271.25
03.07.2018 17:00:00.000,23.641,23.677,23.631,23.666,889.75
03.07.2018 18:00:00.000,23.662,23.680,23.660,23.678,379
03.07.2018 19:00:00.000,23.679,23.689,23.655,23.669,297
03.07.2018 20:00:00.000,23.668,23.696,23.653,23.695,881.25
03.07.2018 21:00:00.000,23.679,23.699,23.661,23.687,2158
03.07.2018 22:00:00.000,23.688,23.688,23.658,23.669,310.25
03.07.2018 23:00:00.000,23.669,23.675,23.633,23.636,1817.25
04.07.2018 00:00:00.000,23.636,23.652,23.617,23.620,2549.5
04.07.2018 01:00:00.000,23.620,23.653,23.618,23.633,1229
04.07.2018 02:00:00.000,23.631,23.647,23.621,23.642,2037
04.07.2018 03:00:00.000,23.642,23.644,23.628,23.635,1760
04.07.2018 04:00:00.000,23.635,23.647,23.628,23.639,1520.25
04.07.2018 05:00:00.000,23.640,23.660,23.599,23.629,1712.25
04.07.2018 06:00:00.000,23.630,23.633,23.552,23.560,2265.5
04.07.2018 07:00:00.000,23.559,23.571,23.384,23.399,2604
04.07.2018 08:00:00.000,23.398,23.464,23.385,23.464,2026.25
04.07.2018 09:00:00.000,23.461,23.509,23.454,23.477,1683.75
04.07.2018 10:00:00.000,23.479,23.483,23.446,23.451,1568.25
04.07.2018 11:00:00.000,23.450,23.498,23.448,23.487,1202
04.07.2018 12:00:00.000,23.486,23.561,23.485,23.558,1700.25
04.07.2018 13:00:00.000,23.557,23.661,23.547,23.648,2155.75
04.07.2018 14:00:00.000,23.649,23.668,23.612,23.665,1913.5
04.07.2018 15:00:00.000,23.664,23.670,23.637,23.666,978.75
04.07.2018 16:00:00.000,23.665,23.696,23.641,23.679,1181.75
04.07.2018 17:00:00.000,23.678,23.688,23.653,23.661,1541
04.07.2018 18:00:00.000,23.662,23.692,23.656,23.684,4446.75
04.07.2018 19:00:00.000,23.685,23.695,23.643,23.677,2299
04.07.2018 20:00:00.000,23.678,23.701,23.655,23.698,3343
04.07.2018 21:00:00.000,23.669,23.683,23.650,23.653,3349
04.07.2018 22:00:00.000,23.649,23.673,23.615,23.658,997
04.07.2018 23:00:00.000,23.657,23.660,23.611,23.611,1463
05.07.2018 00:00:00.000,23.609,23.628,23.568,23.577,1117.25
05.07.2018 01:00:00.000,23.574,23.652,23.555,23.595,2459.25
05.07.2018 02:00:00.000,23.596,23.640,23.575,23.594,1969.5
05.07.2018 03:00:00.000,23.593,23.596,23.556,23.572,2311.5
05.07.2018 04:00:00.000,23.572,23.581,23.544,23.556,1266.75
05.07.2018 05:00:00.000,23.548,23.705,23.532,23.654,3941.75
05.07.2018 06:00:00.000,23.652,23.727,23.595,23.711,2972.25
05.07.2018 07:00:00.000,23.713,23.747,23.642,23.648,2489.25
05.07.2018 08:00:00.000,23.648,23.762,23.636,23.746,2131
05.07.2018 09:00:00.000,23.748,23.816,23.745,23.791,2143.5
05.07.2018 10:00:00.000,23.791,23.868,23.789,23.865,1688.75
05.07.2018 11:00:00.000,23.866,23.918,23.859,23.913,2076.25
05.07.2018 12:00:00.000,23.913,24.018,23.912,23.962,3002.75
05.07.2018 13:00:00.000,23.962,23.981,23.912,23.967,3132
05.07.2018 14:00:00.000,23.969,24.029,23.951,23.984,3367.75
05.07.2018 15:00:00.000,23.983,24.058,23.978,24.035,2667.5
05.07.2018 16:00:00.000,24.035,24.118,24.028,24.116,1678.25
05.07.2018 17:00:00.000,24.116,24.120,24.075,24.107,1324.75
05.07.2018 18:00:00.000,24.108,24.129,24.060,24.072,1781.75
05.07.2018 19:00:00.000,24.072,24.106,24.067,24.070,906
05.07.2018 20:00:00.000,24.070,24.089,24.053,24.087,1145
05.07.2018 21:00:00.000,24.108,24.132,24.044,24.047,2008
05.07.2018 22:00:00.000,24.048,24.120,24.044,24.119,1516.25
05.07.2018 23:00:00.000,24.119,24.119,23.986,23.989,898.5
06.07.2018 00:00:00.000,23.991,24.050,23.969,24.041,904.25
06.07.2018 01:00:00.000,24.035,24.039,24.012,24.031,1288.5
06.07.2018 02:00:00.000,24.033,24.034,24.007,24.018,917.5
06.07.2018 03:00:00.000,24.019,24.041,24.007,24.039,771.75
06.07.2018 04:00:00.000,24.040,24.070,24.010,24.042,2004.5
06.07.2018 05:00:00.000,24.041,24.087,24.019,24.062,1672.75
06.07.2018 06:00:00.000,24.061,24.132,23.982,23.996,2088.75
06.07.2018 07:00:00.000,23.997,24.014,23.931,23.983,2629.75
06.07.2018 08:00:00.000,23.984,24.024,23.982,24.003,1686
06.07.2018 09:00:00.000,24.003,24.019,23.960,23.988,1608
06.07.2018 10:00:00.000,23.988,24.017,23.954,23.968,1196.25
06.07.2018 11:00:00.000,23.969,23.993,23.948,23.983,1067.75
06.07.2018 12:00:00.000,23.985,24.094,23.981,24.069,3253
06.07.2018 13:00:00.000,24.068,24.143,24.060,24.100,3415.75
06.07.2018 14:00:00.000,24.103,24.119,24.069,24.107,2896.75
06.07.2018 15:00:00.000,24.108,24.158,24.101,24.155,1791.02
06.07.2018 16:00:00.000,24.157,24.164,24.139,24.150,983.5
06.07.2018 17:00:00.000,24.151,24.163,24.146,24.153,536
06.07.2018 18:00:00.000,24.151,24.155,24.115,24.119,578
06.07.2018 19:00:00.000,24.123,24.151,24.113,24.135,1203
06.07.2018 20:00:00.000,24.135,24.196,24.121,24.196,673.75
06.07.2018 21:00:00.000,24.196,24.196,24.196,24.196,0
06.07.2018 22:00:00.000,24.196,24.196,24.196,24.196,0
06.07.2018 23:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 00:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 01:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 02:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 03:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 04:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 05:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 06:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 07:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 08:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 09:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 10:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 11:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 12:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 13:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 14:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 15:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 16:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 17:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 18:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 19:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 20:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 21:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 22:00:00.000,24.196,24.196,24.196,24.196,0
07.07.2018 23:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 00:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 01:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 02:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 03:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 04:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 05:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 06:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 07:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 08:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 09:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 10:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 11:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 12:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 13:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 14:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 15:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 16:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 17:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 18:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 19:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 20:00:00.000,24.196,24.196,24.196,24.196,0
08.07.2018 21:00:00.000,24.135,24.140,24.101,24.121,558.75
08.07.2018 22:00:00.000,24.123,24.128,24.106,24.112,1037.25
08.07.2018 23:00:00.000,24.112,24.123,24.104,24.114,767.5
09.07.2018 00:00:00.000,24.114,24.161,24.107,24.147,1345
09.07.2018 01:00:00.000,24.147,24.147,24.109,24.125,800.5
09.07.2018 02:00:00.000,24.124,24.153,24.120,24.153,832.75
09.07.2018 03:00:00.000,24.153,24.159,24.142,24.154,600.75
09.07.2018 04:00:00.000,24.156,24.215,24.144,24.201,778.5
09.07.2018 05:00:00.000,24.202,24.263,24.193,24.262,1201.75
09.07.2018 06:00:00.000,24.262,24.310,24.203,24.206,2690.75
09.07.2018 07:00:00.000,24.204,24.243,24.196,24.214,2158.75
09.07.2018 08:00:00.000,24.213,24.357,24.212,24.340,2341
09.07.2018 09:00:00.000,24.341,24.468,24.319,24.459,2262
09.07.2018 10:00:00.000,24.458,24.469,24.401,24.409,2301.75
09.07.2018 11:00:00.000,24.411,24.452,24.379,24.425,1515.5
09.07.2018 12:00:00.000,24.426,24.441,24.403,24.417,1290.5
09.07.2018 13:00:00.000,24.417,24.438,23.975,24.075,4525.9199
09.07.2018 14:00:00.000,24.075,24.349,24.055,24.277,4450.75
09.07.2018 15:00:00.000,24.279,24.290,24.200,24.235,2359.75
09.07.2018 16:00:00.000,24.235,24.263,24.222,24.248,1188.75
09.07.2018 17:00:00.000,24.249,24.253,24.134,24.153,2022.4
09.07.2018 18:00:00.000,24.153,24.176,24.082,24.093,2117.3701
09.07.2018 19:00:00.000,24.093,24.099,23.630,23.652,2774.25
09.07.2018 20:00:00.000,23.651,23.667,23.341,23.445,6716.3198
09.07.2018 21:00:00.000,23.450,23.503,23.351,23.463,1814.5
09.07.2018 22:00:00.000,23.459,23.552,23.453,23.506,1182.25
09.07.2018 23:00:00.000,23.504,23.554,23.457,23.539,2494.75
10.07.2018 00:00:00.000,23.542,23.685,23.533,23.669,1945.5
10.07.2018 01:00:00.000,23.669,23.669,23.535,23.641,3466.25
10.07.2018 02:00:00.000,23.642,23.652,23.622,23.627,1716.25
10.07.2018 03:00:00.000,23.626,23.697,23.567,23.581,1710.65
10.07.2018 04:00:00.000,23.582,23.600,23.485,23.507,725.25
10.07.2018 05:00:00.000,23.504,23.808,23.482,23.762,4622.2002
10.07.2018 06:00:00.000,23.765,23.909,23.727,23.744,3643
10.07.2018 07:00:00.000,23.742,23.791,23.606,23.665,3244
10.07.2018 08:00:00.000,23.664,23.667,23.423,23.479,3569
10.07.2018 09:00:00.000,23.479,23.665,23.443,23.558,3815.4199
10.07.2018 10:00:00.000,23.562,23.651,23.532,23.547,3850.75
10.07.2018 11:00:00.000,23.547,23.601,23.513,23.589,2744.25
10.07.2018 12:00:00.000,23.590,23.696,23.559,23.638,3225
10.07.2018 13:00:00.000,23.639,23.727,23.597,23.710,3110.5
10.07.2018 14:00:00.000,23.708,23.735,23.605,23.632,4119.5
10.07.2018 15:00:00.000,23.633,23.697,23.625,23.637,3253.25
10.07.2018 16:00:00.000,23.636,23.669,23.572,23.583,2680
10.07.2018 17:00:00.000,23.583,23.645,23.578,23.585,1366.25
10.07.2018 18:00:00.000,23.581,23.616,23.579,23.594,923.25
10.07.2018 19:00:00.000,23.595,23.657,23.590,23.608,1051.5
10.07.2018 20:00:00.000,23.594,23.683,23.571,23.582,1752
10.07.2018 21:00:00.000,23.589,23.614,23.514,23.578,1842
10.07.2018 22:00:00.000,23.582,23.617,23.507,23.520,1534.75
10.07.2018 23:00:00.000,23.519,23.621,23.512,23.518,1800.25
11.07.2018 00:00:00.000,23.520,23.572,23.499,23.548,2535.75
11.07.2018 01:00:00.000,23.547,23.552,23.503,23.537,2406.75
11.07.2018 02:00:00.000,23.537,23.604,23.529,23.571,1700.5
11.07.2018 03:00:00.000,23.571,23.599,23.532,23.594,1326
11.07.2018 04:00:00.000,23.594,23.602,23.503,23.549,1812
11.07.2018 05:00:00.000,23.545,23.608,23.501,23.536,2429
11.07.2018 06:00:00.000,23.538,23.544,23.368,23.374,3139.45
11.07.2018 07:00:00.000,23.374,23.447,23.344,23.430,3124.5
11.07.2018 08:00:00.000,23.428,23.485,23.417,23.419,3064.75
11.07.2018 09:00:00.000,23.421,23.432,23.345,23.355,3252.5
11.07.2018 10:00:00.000,23.357,23.380,23.302,23.336,2771
11.07.2018 11:00:00.000,23.337,23.389,23.258,23.281,2610.5
11.07.2018 12:00:00.000,23.282,23.336,23.182,23.311,4372.5
11.07.2018 13:00:00.000,23.306,23.370,23.251,23.274,3626.25
11.07.2018 14:00:00.000,23.272,23.352,23.095,23.120,4531.2202
11.07.2018 15:00:00.000,23.121,23.175,22.994,23.103,4067.47
11.07.2018 16:00:00.000,23.103,23.200,23.091,23.185,2217.75
11.07.2018 17:00:00.000,23.185,23.188,23.081,23.155,5213.5498
11.07.2018 18:00:00.000,23.154,23.193,23.129,23.186,4244.75
11.07.2018 19:00:00.000,23.167,23.185,23.092,23.124,1842.75
11.07.2018 20:00:00.000,23.121,23.122,22.955,22.981,1698.5
11.07.2018 21:00:00.000,22.982,22.982,22.537,22.750,4997
11.07.2018 22:00:00.000,22.752,22.842,22.677,22.809,3184.25
11.07.2018 23:00:00.000,22.806,22.869,22.804,22.866,1361
12.07.2018 00:00:00.000,22.867,22.978,22.866,22.969,2051
12.07.2018 01:00:00.000,22.970,22.971,22.853,22.860,3100.75
12.07.2018 02:00:00.000,22.862,22.917,22.856,22.903,1097.25
12.07.2018 03:00:00.000,22.903,22.939,22.854,22.892,2622
12.07.2018 04:00:00.000,22.891,23.025,22.886,23.023,3353.75
12.07.2018 05:00:00.000,23.022,23.175,22.980,23.165,3519.25
12.07.2018 06:00:00.000,23.167,23.326,23.147,23.192,3600.75
12.07.2018 07:00:00.000,23.192,23.311,23.138,23.147,3705.75
12.07.2018 08:00:00.000,23.146,23.455,23.139,23.299,6449.75
12.07.2018 09:00:00.000,23.303,23.414,23.303,23.393,3958.25
12.07.2018 10:00:00.000,23.394,23.405,23.320,23.327,4007
12.07.2018 11:00:00.000,23.327,23.362,23.253,23.261,2803
12.07.2018 12:00:00.000,23.261,23.314,23.166,23.171,3768.75
12.07.2018 13:00:00.000,23.171,23.193,23.013,23.121,4130.75
12.07.2018 14:00:00.000,23.121,23.207,23.114,23.162,3560.75
12.07.2018 15:00:00.000,23.163,23.317,23.125,23.313,2357.25
12.07.2018 16:00:00.000,23.313,23.322,23.193,23.225,3714.5
12.07.2018 17:00:00.000,23.224,23.230,23.050,23.083,7171.75
12.07.2018 18:00:00.000,23.083,23.083,22.957,22.967,2252
12.07.2018 19:00:00.000,22.967,23.146,22.967,23.070,2190
12.07.2018 20:00:00.000,23.070,23.184,23.026,23.168,2105
12.07.2018 21:00:00.000,23.179,23.205,23.168,23.174,1962.75
12.07.2018 22:00:00.000,23.174,23.180,23.105,23.147,921
12.07.2018 23:00:00.000,23.152,23.164,23.093,23.145,4058
13.07.2018 00:00:00.000,23.145,23.178,23.137,23.166,1946.25
13.07.2018 01:00:00.000,23.166,23.216,23.165,23.212,1488.25
13.07.2018 02:00:00.000,23.212,23.213,23.186,23.186,1031.25
13.07.2018 03:00:00.000,23.187,23.203,23.180,23.196,1023.5
13.07.2018 04:00:00.000,23.195,23.210,23.185,23.207,1439
13.07.2018 05:00:00.000,23.206,23.370,23.175,23.318,2994.25
13.07.2018 06:00:00.000,23.320,23.320,23.144,23.167,3013.25
13.07.2018 07:00:00.000,23.166,23.255,23.087,23.241,3363
13.07.2018 08:00:00.000,23.241,23.300,23.159,23.199,3180.25
13.07.2018 09:00:00.000,23.198,23.282,23.135,23.158,3714.5
13.07.2018 10:00:00.000,23.158,23.234,23.117,23.216,2486.25
13.07.2018 11:00:00.000,23.215,23.268,23.166,23.209,2580.25
13.07.2018 12:00:00.000,23.209,23.244,23.179,23.223,2664.25
13.07.2018 13:00:00.000,23.224,23.289,23.191,23.246,3392.5
13.07.2018 14:00:00.000,23.247,23.286,23.197,23.270,3733.25
13.07.2018 15:00:00.000,23.271,23.316,23.237,23.273,3184.75
13.07.2018 16:00:00.000,23.275,23.277,23.159,23.163,2025.75
13.07.2018 17:00:00.000,23.162,23.252,23.135,23.166,3106.25
13.07.2018 18:00:00.000,23.164,23.201,23.133,23.141,3280.5
13.07.2018 19:00:00.000,23.141,23.214,23.106,23.183,1827.75
13.07.2018 20:00:00.000,23.182,23.278,23.007,23.249,1392.5
13.07.2018 21:00:00.000,23.249,23.249,23.249,23.249,0
13.07.2018 22:00:00.000,23.249,23.249,23.249,23.249,0
13.07.2018 23:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 00:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 01:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 02:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 03:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 04:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 05:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 06:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 07:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 08:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 09:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 10:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 11:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 12:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 13:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 14:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 15:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 16:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 17:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 18:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 19:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 20:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 21:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 22:00:00.000,23.249,23.249,23.249,23.249,0
14.07.2018 23:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 00:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 01:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 02:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 03:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 04:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 05:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 06:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 07:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 08:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 09:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 10:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 11:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 12:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 13:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 14:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 15:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 16:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 17:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 18:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 19:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 20:00:00.000,23.249,23.249,23.249,23.249,0
15.07.2018 21:00:00.000,23.140,23.202,23.136,23.184,395
15.07.2018 22:00:00.000,23.184,23.214,23.120,23.141,993.5
15.07.2018 23:00:00.000,23.141,23.157,23.135,23.145,932
16.07.2018 00:00:00.000,23.146,23.231,23.146,23.214,818
16.07.2018 01:00:00.000,23.214,23.224,23.197,23.204,1402.5
16.07.2018 02:00:00.000,23.203,23.229,23.203,23.214,588.75
16.07.2018 03:00:00.000,23.213,23.215,23.197,23.205,999.5
16.07.2018 04:00:00.000,23.205,23.207,23.165,23.166,565.5
16.07.2018 05:00:00.000,23.167,23.218,23.132,23.203,1240
16.07.2018 06:00:00.000,23.204,23.290,23.188,23.251,2312.75
16.07.2018 07:00:00.000,23.252,23.284,23.231,23.246,2162
16.07.2018 08:00:00.000,23.244,23.271,23.205,23.232,2436.5
16.07.2018 09:00:00.000,23.232,23.248,23.216,23.218,2256.75
16.07.2018 10:00:00.000,23.220,23.237,23.182,23.185,2088.25
16.07.2018 11:00:00.000,23.187,23.199,23.120,23.122,1852.75
16.07.2018 12:00:00.000,23.122,23.231,23.070,23.223,2845.5
16.07.2018 13:00:00.000,23.225,23.283,23.206,23.240,2997
16.07.2018 14:00:00.000,23.241,23.243,23.164,23.227,3457.5
16.07.2018 15:00:00.000,23.228,23.254,23.193,23.231,2546.5
16.07.2018 16:00:00.000,23.223,23.243,23.193,23.216,2560.25
16.07.2018 17:00:00.000,23.217,23.252,23.162,23.163,1684.5
16.07.2018 18:00:00.000,23.164,23.175,23.158,23.167,621
16.07.2018 19:00:00.000,23.166,23.236,23.161,23.196,1156.75
16.07.2018 20:00:00.000,23.197,23.223,23.150,23.182,1327.75
16.07.2018 21:00:00.000,23.179,23.217,23.143,23.159,2689.25
16.07.2018 22:00:00.000,23.158,23.240,23.136,23.142,1161.75
16.07.2018 23:00:00.000,23.141,23.237,23.138,23.154,2064.5
17.07.2018 00:00:00.000,23.154,23.168,23.129,23.132,3037.5
17.07.2018 01:00:00.000,23.132,23.210,23.131,23.174,4585
17.07.2018 02:00:00.000,23.174,23.182,23.143,23.174,9047.25
17.07.2018 03:00:00.000,23.176,23.212,23.167,23.169,3097
17.07.2018 04:00:00.000,23.169,23.242,23.162,23.192,3764
17.07.2018 05:00:00.000,23.192,23.250,23.156,23.197,1872
17.07.2018 06:00:00.000,23.198,23.232,23.148,23.160,2622.5
17.07.2018 07:00:00.000,23.162,23.208,23.137,23.168,2403.75
17.07.2018 08:00:00.000,23.169,23.228,23.166,23.210,2181
17.07.2018 09:00:00.000,23.211,23.254,23.185,23.218,2361.25
17.07.2018 10:00:00.000,23.218,23.250,23.193,23.244,2025.75
17.07.2018 11:00:00.000,23.245,23.253,23.207,23.238,2257
17.07.2018 12:00:00.000,23.237,23.294,23.224,23.283,2300.75
17.07.2018 13:00:00.000,23.285,23.447,23.278,23.400,3458.25
17.07.2018 14:00:00.000,23.400,23.560,23.379,23.551,4158
17.07.2018 15:00:00.000,23.551,23.604,23.522,23.529,2889
17.07.2018 16:00:00.000,23.530,23.559,23.514,23.548,2010.75
17.07.2018 17:00:00.000,23.549,23.563,23.497,23.499,1522.5
17.07.2018 18:00:00.000,23.501,23.530,23.470,23.513,1456.25
17.07.2018 19:00:00.000,23.512,23.532,23.480,23.486,887
17.07.2018 20:00:00.000,23.488,23.504,23.478,23.502,1288.5
17.07.2018 21:00:00.000,23.514,23.540,23.503,23.520,3505
17.07.2018 22:00:00.000,23.517,23.523,23.506,23.515,1499.75
17.07.2018 23:00:00.000,23.516,23.570,23.516,23.531,2696
18.07.2018 00:00:00.000,23.530,23.543,23.521,23.536,1843.25
18.07.2018 01:00:00.000,23.536,23.541,23.508,23.515,1400.75
18.07.2018 02:00:00.000,23.513,23.523,23.513,23.515,164.5
18.07.2018 03:00:00.000,23.519,23.525,23.511,23.516,179.5
18.07.2018 04:00:00.000,23.514,23.523,23.509,23.521,627
18.07.2018 05:00:00.000,23.521,23.530,23.461,23.501,1871.25
18.07.2018 06:00:00.000,23.499,23.538,23.482,23.512,2751.75
18.07.2018 07:00:00.000,23.513,23.716,23.506,23.613,3388
18.07.2018 08:00:00.000,23.610,23.671,23.596,23.597,3068
18.07.2018 09:00:00.000,23.595,23.650,23.589,23.628,2295.5
18.07.2018 10:00:00.000,23.629,23.645,23.573,23.588,2362.25
18.07.2018 11:00:00.000,23.586,23.615,23.357,23.375,3118
18.07.2018 12:00:00.000,23.373,23.381,23.291,23.333,3438.25
18.07.2018 13:00:00.000,23.334,23.455,23.333,23.447,3243.25
