Gmt time,Open,High,Low,Close,Volume
12.08.2018 01:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 02:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 03:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 04:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 05:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 06:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 07:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 08:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 09:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 10:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 11:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 12:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 13:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 14:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 15:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 16:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 17:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 18:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 19:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 20:00:00.000,7.85001,7.85001,7.85001,7.85001,0
12.08.2018 21:00:00.000,7.85006,7.85044,7.84992,7.84997,34.25
12.08.2018 22:00:00.000,7.84967,7.84986,7.84962,7.84981,43.41
12.08.2018 23:00:00.000,7.84977,7.84984,7.84962,7.84966,47.16
13.08.2018 00:00:00.000,7.84966,7.85000,7.84958,7.84988,160.48
13.08.2018 01:00:00.000,7.84991,7.85003,7.84981,7.84995,130.35
13.08.2018 02:00:00.000,7.84987,7.84997,7.84960,7.84976,240.47
13.08.2018 03:00:00.000,7.84975,7.84994,7.84972,7.84984,153.13
13.08.2018 04:00:00.000,7.84987,7.84988,7.84982,7.84983,40.42
13.08.2018 05:00:00.000,7.84984,7.84988,7.84975,7.84977,125.24
13.08.2018 06:00:00.000,7.84978,7.84978,7.84963,7.84973,243.79
13.08.2018 07:00:00.000,7.84973,7.84978,7.84966,7.84975,176.38
13.08.2018 08:00:00.000,7.84975,7.84977,7.84965,7.84974,54.96
13.08.2018 09:00:00.000,7.84974,7.84991,7.84970,7.84990,129.78
13.08.2018 10:00:00.000,7.84985,7.84999,7.84983,7.84992,87.19
13.08.2018 11:00:00.000,7.84995,7.85003,7.84986,7.84988,63.24
13.08.2018 12:00:00.000,7.84987,7.84993,7.84986,7.84992,92.37
13.08.2018 13:00:00.000,7.84993,7.85001,7.84987,7.84992,48.59
13.08.2018 14:00:00.000,7.84992,7.84999,7.84982,7.84983,49.39
13.08.2018 15:00:00.000,7.84984,7.85006,7.84984,7.85000,99.09
13.08.2018 16:00:00.000,7.85003,7.85007,7.84989,7.84989,108.27
13.08.2018 17:00:00.000,7.84989,7.84998,7.84989,7.84995,58
13.08.2018 18:00:00.000,7.84996,7.84998,7.84995,7.84995,11.44
13.08.2018 19:00:00.000,7.84995,7.85008,7.84995,7.84999,47.18
13.08.2018 20:00:00.000,7.84999,7.85006,7.84987,7.85003,75.44
13.08.2018 21:00:00.000,7.85010,7.85019,7.84991,7.84999,42.62
13.08.2018 22:00:00.000,7.84993,7.85006,7.84990,7.84997,42.39
13.08.2018 23:00:00.000,7.84996,7.85000,7.84990,7.84998,28.82
14.08.2018 00:00:00.000,7.84998,7.84999,7.84988,7.84988,33.89
14.08.2018 01:00:00.000,7.84987,7.84992,7.84980,7.84980,76.88
14.08.2018 02:00:00.000,7.84979,7.84997,7.84971,7.84997,109.15
14.08.2018 03:00:00.000,7.84996,7.84997,7.84990,7.84994,54.61
14.08.2018 04:00:00.000,7.84997,7.85001,7.84990,7.84995,52.5
14.08.2018 05:00:00.000,7.84994,7.84997,7.84988,7.84997,125.48
14.08.2018 06:00:00.000,7.84996,7.85004,7.84993,7.84995,83.33
14.08.2018 07:00:00.000,7.84996,7.85003,7.84992,7.85003,46.79
14.08.2018 08:00:00.000,7.85003,7.85014,7.84993,7.85005,130.85
14.08.2018 09:00:00.000,7.85007,7.85014,7.85000,7.85008,45.82
14.08.2018 10:00:00.000,7.85009,7.85013,7.85005,7.85008,96.75
14.08.2018 11:00:00.000,7.85008,7.85009,7.85001,7.85007,37.5
14.08.2018 12:00:00.000,7.85007,7.85008,7.85004,7.85008,18
14.08.2018 13:00:00.000,7.85007,7.85014,7.85004,7.85009,60.46
14.08.2018 14:00:00.000,7.85008,7.85011,7.84996,7.84996,135.93
14.08.2018 15:00:00.000,7.84995,7.85011,7.84993,7.85008,101.28
14.08.2018 16:00:00.000,7.85008,7.85013,7.85005,7.85006,34.94
14.08.2018 17:00:00.000,7.85009,7.85009,7.85006,7.85009,21.14
14.08.2018 18:00:00.000,7.85007,7.85010,7.85003,7.85007,29.97
14.08.2018 19:00:00.000,7.85000,7.85015,7.85000,7.85010,56.22
14.08.2018 20:00:00.000,7.85014,7.85023,7.85006,7.85016,46.91
14.08.2018 21:00:00.000,7.85024,7.85032,7.84997,7.85008,43.5
14.08.2018 22:00:00.000,7.85008,7.85009,7.84995,7.85009,32.7
14.08.2018 23:00:00.000,7.85009,7.85011,7.84977,7.85007,54.46
15.08.2018 00:00:00.000,7.85002,7.85010,7.84990,7.84995,69.52
15.08.2018 01:00:00.000,7.84995,7.85007,7.84988,7.85004,121.15
15.08.2018 02:00:00.000,7.85004,7.85010,7.84997,7.85005,80.26
15.08.2018 03:00:00.000,7.85008,7.85010,7.84998,7.85005,112.91
15.08.2018 04:00:00.000,7.85008,7.85012,7.85000,7.85006,54.94
15.08.2018 05:00:00.000,7.85006,7.85011,7.84997,7.85009,60.22
15.08.2018 06:00:00.000,7.85005,7.85013,7.84999,7.85007,91.12
15.08.2018 07:00:00.000,7.85007,7.85010,7.85002,7.85006,58.02
15.08.2018 08:00:00.000,7.85005,7.85010,7.85003,7.85008,79.4
15.08.2018 09:00:00.000,7.85007,7.85013,7.85003,7.85012,64.12
15.08.2018 10:00:00.000,7.85012,7.85012,7.85003,7.85006,62.07
15.08.2018 11:00:00.000,7.85006,7.85012,7.85001,7.85004,88.2
15.08.2018 12:00:00.000,7.85006,7.85008,7.85000,7.85005,138.75
15.08.2018 13:00:00.000,7.85003,7.85012,7.85000,7.85011,113.28
15.08.2018 14:00:00.000,7.85004,7.85012,7.85001,7.85005,75.82
15.08.2018 15:00:00.000,7.85005,7.85011,7.85002,7.85011,59.08
15.08.2018 16:00:00.000,7.85011,7.85013,7.85002,7.85012,120.46
15.08.2018 17:00:00.000,7.85005,7.85012,7.85002,7.85002,77.93
15.08.2018 18:00:00.000,7.85002,7.85012,7.85002,7.85004,82.97
15.08.2018 19:00:00.000,7.85010,7.85012,7.85002,7.85012,56.76
15.08.2018 20:00:00.000,7.85012,7.85022,7.85002,7.85022,46.76
15.08.2018 21:00:00.000,7.85020,7.85020,7.84970,7.84982,50.23
15.08.2018 22:00:00.000,7.84978,7.84988,7.84973,7.84987,44.51
15.08.2018 23:00:00.000,7.84987,7.84988,7.84966,7.84966,47.16
16.08.2018 00:00:00.000,7.84966,7.84975,7.84946,7.84946,141.42
16.08.2018 01:00:00.000,7.84940,7.84957,7.84901,7.84943,282.07
16.08.2018 02:00:00.000,7.84943,7.84957,7.84926,7.84957,263.72
16.08.2018 03:00:00.000,7.84956,7.84965,7.84945,7.84949,123.38
16.08.2018 04:00:00.000,7.84948,7.84980,7.84948,7.84973,116.85
16.08.2018 05:00:00.000,7.84973,7.84991,7.84954,7.84984,173.05
16.08.2018 06:00:00.000,7.84985,7.84985,7.84958,7.84964,116.99
16.08.2018 07:00:00.000,7.84964,7.84971,7.84954,7.84966,178.72
16.08.2018 08:00:00.000,7.84967,7.84988,7.84958,7.84966,183.8
16.08.2018 09:00:00.000,7.84966,7.84979,7.84959,7.84963,234.9
16.08.2018 10:00:00.000,7.84966,7.84972,7.84946,7.84955,160.2
16.08.2018 11:00:00.000,7.84954,7.84973,7.84939,7.84971,207.13
16.08.2018 12:00:00.000,7.84971,7.84983,7.84967,7.84968,142.69
16.08.2018 13:00:00.000,7.84968,7.84982,7.84959,7.84964,104.15
16.08.2018 14:00:00.000,7.84972,7.84989,7.84959,7.84964,266.63
16.08.2018 15:00:00.000,7.84963,7.84983,7.84960,7.84981,283.95
16.08.2018 16:00:00.000,7.84982,7.84982,7.84965,7.84967,34.95
16.08.2018 17:00:00.000,7.84966,7.84981,7.84966,7.84981,57.3
16.08.2018 18:00:00.000,7.84982,7.84982,7.84969,7.84981,17.4
16.08.2018 19:00:00.000,7.84976,7.84992,7.84976,7.84982,115.95
16.08.2018 20:00:00.000,7.84982,7.85009,7.84979,7.85009,118.33
16.08.2018 21:00:00.000,7.85009,7.85017,7.84974,7.84977,32.67
16.08.2018 22:00:00.000,7.84982,7.85003,7.84980,7.85003,35.39
16.08.2018 23:00:00.000,7.84991,7.84998,7.84987,7.84988,10.22
17.08.2018 00:00:00.000,7.84980,7.84990,7.84967,7.84970,75.45
17.08.2018 01:00:00.000,7.84970,7.84974,7.84936,7.84940,116.45
17.08.2018 02:00:00.000,7.84940,7.84973,7.84939,7.84967,174.32
17.08.2018 03:00:00.000,7.84967,7.84981,7.84960,7.84981,154.78
17.08.2018 04:00:00.000,7.84981,7.84982,7.84970,7.84972,49.57
17.08.2018 05:00:00.000,7.84973,7.84986,7.84970,7.84977,122.57
17.08.2018 06:00:00.000,7.84975,7.84981,7.84969,7.84971,105.83
17.08.2018 07:00:00.000,7.84971,7.84986,7.84970,7.84984,166.31
17.08.2018 08:00:00.000,7.84982,7.85001,7.84978,7.84991,263.13
17.08.2018 09:00:00.000,7.84992,7.84996,7.84978,7.84980,137.1
17.08.2018 10:00:00.000,7.84981,7.84996,7.84975,7.84981,143.4
17.08.2018 11:00:00.000,7.84981,7.85002,7.84961,7.84962,177.07
17.08.2018 12:00:00.000,7.84961,7.84968,7.84950,7.84957,144.9
17.08.2018 13:00:00.000,7.84957,7.84974,7.84956,7.84962,108.99
17.08.2018 14:00:00.000,7.84963,7.84969,7.84949,7.84949,186.7
17.08.2018 15:00:00.000,7.84954,7.84963,7.84941,7.84944,105.75
17.08.2018 16:00:00.000,7.84941,7.84969,7.84939,7.84965,97.26
17.08.2018 17:00:00.000,7.84965,7.84972,7.84958,7.84961,53.7
17.08.2018 18:00:00.000,7.84961,7.84975,7.84961,7.84974,72.7
17.08.2018 19:00:00.000,7.84974,7.84974,7.84960,7.84970,236.94
17.08.2018 20:00:00.000,7.84967,7.85000,7.84944,7.85000,55.5
17.08.2018 21:00:00.000,7.85000,7.85000,7.85000,7.85000,0
17.08.2018 22:00:00.000,7.85000,7.85000,7.85000,7.85000,0
17.08.2018 23:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 00:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 01:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 02:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 03:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 04:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 05:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 06:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 07:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 08:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 09:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 10:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 11:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 12:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 13:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 14:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 15:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 16:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 17:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 18:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 19:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 20:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 21:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 22:00:00.000,7.85000,7.85000,7.85000,7.85000,0
18.08.2018 23:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 00:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 01:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 02:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 03:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 04:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 05:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 06:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 07:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 08:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 09:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 10:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 11:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 12:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 13:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 14:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 15:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 16:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 17:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 18:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 19:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 20:00:00.000,7.85000,7.85000,7.85000,7.85000,0
19.08.2018 21:00:00.000,7.84985,7.84995,7.84964,7.84976,45.11
19.08.2018 22:00:00.000,7.84958,7.84978,7.84958,7.84977,23.1
19.08.2018 23:00:00.000,7.84977,7.84977,7.84972,7.84972,22.89
20.08.2018 00:00:00.000,7.84972,7.84983,7.84965,7.84970,55.27
20.08.2018 01:00:00.000,7.84970,7.84977,7.84929,7.84952,183.59
20.08.2018 02:00:00.000,7.84952,7.84966,7.84947,7.84963,134.29
20.08.2018 03:00:00.000,7.84955,7.84975,7.84945,7.84974,121.62
20.08.2018 04:00:00.000,7.84970,7.84971,7.84953,7.84953,55.5
20.08.2018 05:00:00.000,7.84953,7.84962,7.84947,7.84961,82.27
20.08.2018 06:00:00.000,7.84961,7.84968,7.84946,7.84963,172.56
20.08.2018 07:00:00.000,7.84963,7.84976,7.84951,7.84975,105.35
20.08.2018 08:00:00.000,7.84978,7.84997,7.84973,7.84997,168.5
20.08.2018 09:00:00.000,7.84995,7.84996,7.84967,7.84977,267.44
20.08.2018 10:00:00.000,7.84977,7.84991,7.84974,7.84985,261
20.08.2018 11:00:00.000,7.84986,7.84999,7.84981,7.84992,67.95
20.08.2018 12:00:00.000,7.84992,7.84995,7.84978,7.84978,123.94
20.08.2018 13:00:00.000,7.84978,7.84981,7.84973,7.84973,222.4
20.08.2018 14:00:00.000,7.84973,7.84980,7.84960,7.84979,165.07
20.08.2018 15:00:00.000,7.84979,7.84982,7.84964,7.84978,249.63
20.08.2018 16:00:00.000,7.84978,7.84984,7.84972,7.84976,149.91
20.08.2018 17:00:00.000,7.84975,7.84976,7.84964,7.84971,50.55
20.08.2018 18:00:00.000,7.84972,7.84976,7.84967,7.84967,73.5
20.08.2018 19:00:00.000,7.84967,7.84984,7.84967,7.84984,119.34
20.08.2018 20:00:00.000,7.84985,7.84991,7.84963,7.84968,669.42
20.08.2018 21:00:00.000,7.84974,7.84999,7.84963,7.84970,4457.1899
20.08.2018 22:00:00.000,7.84970,7.84976,7.84963,7.84972,78.25
20.08.2018 23:00:00.000,7.84972,7.84978,7.84964,7.84970,41.16
21.08.2018 00:00:00.000,7.84970,7.84974,7.84960,7.84963,209.86
21.08.2018 01:00:00.000,7.84965,7.84995,7.84965,7.84980,136.7
21.08.2018 02:00:00.000,7.84980,7.84984,7.84963,7.84970,273.12
21.08.2018 03:00:00.000,7.84970,7.84985,7.84970,7.84977,148.02
21.08.2018 04:00:00.000,7.84972,7.84973,7.84964,7.84973,88.95
21.08.2018 05:00:00.000,7.84972,7.84973,7.84962,7.84962,141.61
21.08.2018 06:00:00.000,7.84962,7.84973,7.84960,7.84966,258.78
21.08.2018 07:00:00.000,7.84967,7.84987,7.84965,7.84987,146.77
21.08.2018 08:00:00.000,7.84986,7.84995,7.84981,7.84988,197.11
21.08.2018 09:00:00.000,7.84987,7.84995,7.84980,7.84983,87.15
21.08.2018 10:00:00.000,7.84983,7.84997,7.84982,7.84995,58.04
21.08.2018 11:00:00.000,7.84996,7.85000,7.84988,7.84990,68.92
21.08.2018 12:00:00.000,7.84996,7.85000,7.84979,7.84983,84.51
21.08.2018 13:00:00.000,7.84981,7.84989,7.84969,7.84973,112.2
21.08.2018 14:00:00.000,7.84971,7.84989,7.84962,7.84965,135.45
21.08.2018 15:00:00.000,7.84965,7.84973,7.84961,7.84962,160.15
21.08.2018 16:00:00.000,7.84962,7.84979,7.84959,7.84964,96.3
21.08.2018 17:00:00.000,7.84964,7.84970,7.84955,7.84955,111.5
21.08.2018 18:00:00.000,7.84956,7.84959,7.84952,7.84959,36.75
21.08.2018 19:00:00.000,7.84959,7.84962,7.84938,7.84957,103.43
21.08.2018 20:00:00.000,7.84957,7.84963,7.84934,7.84959,79.53
21.08.2018 21:00:00.000,7.84975,7.84981,7.84942,7.84970,44.7
21.08.2018 22:00:00.000,7.84965,7.84965,7.84943,7.84965,45
21.08.2018 23:00:00.000,7.84965,7.84965,7.84957,7.84960,31
22.08.2018 00:00:00.000,7.84960,7.84984,7.84954,7.84966,116.7
22.08.2018 01:00:00.000,7.84969,7.84980,7.84952,7.84976,155.38
22.08.2018 02:00:00.000,7.84977,7.84997,7.84961,7.84967,159.06
22.08.2018 03:00:00.000,7.84972,7.84988,7.84967,7.84975,208.37
22.08.2018 04:00:00.000,7.84976,7.84984,7.84970,7.84978,76.73
22.08.2018 05:00:00.000,7.84983,7.84985,7.84976,7.84983,71.33
22.08.2018 06:00:00.000,7.84983,7.84990,7.84983,7.84985,78.8
22.08.2018 07:00:00.000,7.84985,7.84999,7.84985,7.84995,45.9
22.08.2018 08:00:00.000,7.84994,7.85008,7.84993,7.85003,74.16
22.08.2018 09:00:00.000,7.85005,7.85008,7.85000,7.85001,68.25
22.08.2018 10:00:00.000,7.85001,7.85005,7.84991,7.84993,82.31
22.08.2018 11:00:00.000,7.84999,7.84999,7.84981,7.84994,250.5
22.08.2018 12:00:00.000,7.84994,7.84997,7.84989,7.84992,117.75
22.08.2018 13:00:00.000,7.84992,7.84997,7.84985,7.84989,168.15
22.08.2018 14:00:00.000,7.84993,7.84993,7.84980,7.84981,119.55
22.08.2018 15:00:00.000,7.84980,7.84991,7.84971,7.84974,136.95
22.08.2018 16:00:00.000,7.84974,7.84985,7.84969,7.84972,84.75
22.08.2018 17:00:00.000,7.84972,7.84979,7.84965,7.84975,169.77
22.08.2018 18:00:00.000,7.84981,7.84981,7.84971,7.84976,82.45
22.08.2018 19:00:00.000,7.84977,7.84977,7.84958,7.84961,113.75
22.08.2018 20:00:00.000,7.84956,7.84985,7.84956,7.84969,145.58
22.08.2018 21:00:00.000,7.84977,7.84977,7.84946,7.84952,46.59
22.08.2018 22:00:00.000,7.84946,7.84948,7.84938,7.84946,49.2
22.08.2018 23:00:00.000,7.84947,7.84970,7.84932,7.84964,72.12
23.08.2018 00:00:00.000,7.84964,7.84990,7.84962,7.84974,80.59
23.08.2018 01:00:00.000,7.84975,7.84985,7.84973,7.84982,84.21
23.08.2018 02:00:00.000,7.84981,7.84990,7.84976,7.84986,76.11
23.08.2018 03:00:00.000,7.84987,7.84991,7.84983,7.84984,72.15
23.08.2018 04:00:00.000,7.84984,7.84991,7.84982,7.84989,86.62
23.08.2018 05:00:00.000,7.84989,7.84997,7.84985,7.84995,66.49
23.08.2018 06:00:00.000,7.84995,7.85003,7.84994,7.84995,88.42
23.08.2018 07:00:00.000,7.84995,7.85007,7.84994,7.85002,105.37
23.08.2018 08:00:00.000,7.85002,7.85007,7.84999,7.85003,101.25
23.08.2018 09:00:00.000,7.85005,7.85009,7.84998,7.85004,61.95
23.08.2018 10:00:00.000,7.85002,7.85007,7.84999,7.85005,57.75
23.08.2018 11:00:00.000,7.85006,7.85008,7.85000,7.85001,70.8
23.08.2018 12:00:00.000,7.85002,7.85005,7.84999,7.85004,101.25
23.08.2018 13:00:00.000,7.85004,7.85006,7.84996,7.85003,107.52
23.08.2018 14:00:00.000,7.85001,7.85010,7.85001,7.85005,96.45
23.08.2018 15:00:00.000,7.85005,7.85006,7.84991,7.84997,135.75
23.08.2018 16:00:00.000,7.84997,7.85012,7.84997,7.85006,92.24
23.08.2018 17:00:00.000,7.85006,7.85008,7.85005,7.85008,58.35
23.08.2018 18:00:00.000,7.85007,7.85010,7.85005,7.85005,33.75
23.08.2018 19:00:00.000,7.85009,7.85013,7.85005,7.85005,110.08
23.08.2018 20:00:00.000,7.85010,7.85026,7.85006,7.85019,162.06
23.08.2018 21:00:00.000,7.85021,7.85028,7.84999,7.84999,42.05
23.08.2018 22:00:00.000,7.84999,7.85008,7.84997,7.85008,11.1
23.08.2018 23:00:00.000,7.85008,7.85010,7.85000,7.85004,16.94
24.08.2018 00:00:00.000,7.85009,7.85009,7.84996,7.84997,62.5
24.08.2018 01:00:00.000,7.84998,7.85002,7.84996,7.85000,208.71
24.08.2018 02:00:00.000,7.85001,7.85008,7.84998,7.85006,315.02
24.08.2018 03:00:00.000,7.85007,7.85008,7.85003,7.85006,73.5
24.08.2018 04:00:00.000,7.85006,7.85010,7.85003,7.85003,43.42
24.08.2018 05:00:00.000,7.85003,7.85005,7.85001,7.85004,60.75
24.08.2018 06:00:00.000,7.85004,7.85007,7.84999,7.85006,94.42
24.08.2018 07:00:00.000,7.85006,7.85007,7.85000,7.85005,52.42
24.08.2018 08:00:00.000,7.85004,7.85010,7.85000,7.85005,72.07
24.08.2018 09:00:00.000,7.85006,7.85011,7.85000,7.85006,102.51
24.08.2018 10:00:00.000,7.85005,7.85007,7.85000,7.85005,34.34
24.08.2018 11:00:00.000,7.85004,7.85005,7.84992,7.84993,73.65
24.08.2018 12:00:00.000,7.84993,7.85003,7.84992,7.84999,107.99
24.08.2018 13:00:00.000,7.84998,7.85001,7.84992,7.84994,122.22
24.08.2018 14:00:00.000,7.84994,7.85001,7.84987,7.84998,148.24
24.08.2018 15:00:00.000,7.85000,7.85007,7.84977,7.84982,151.67
24.08.2018 16:00:00.000,7.84983,7.85007,7.84983,7.84998,91.2
24.08.2018 17:00:00.000,7.85006,7.85009,7.84986,7.84990,72.75
24.08.2018 18:00:00.000,7.84989,7.84999,7.84981,7.84999,45.15
24.08.2018 19:00:00.000,7.84995,7.85002,7.84989,7.84994,57.15
24.08.2018 20:00:00.000,7.85000,7.85060,7.84981,7.85052,66.44
24.08.2018 21:00:00.000,7.85052,7.85052,7.85052,7.85052,0
24.08.2018 22:00:00.000,7.85052,7.85052,7.85052,7.85052,0
24.08.2018 23:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 00:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 01:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 02:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 03:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 04:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 05:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 06:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 07:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 08:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 09:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 10:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 11:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 12:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 13:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 14:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 15:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 16:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 17:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 18:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 19:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 20:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 21:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 22:00:00.000,7.85052,7.85052,7.85052,7.85052,0
25.08.2018 23:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 00:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 01:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 02:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 03:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 04:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 05:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 06:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 07:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 08:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 09:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 10:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 11:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 12:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 13:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 14:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 15:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 16:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 17:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 18:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 19:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 20:00:00.000,7.85052,7.85052,7.85052,7.85052,0
26.08.2018 21:00:00.000,7.84997,7.85023,7.84992,7.85010,9.15
26.08.2018 22:00:00.000,7.84998,7.85010,7.84990,7.85005,22.5
26.08.2018 23:00:00.000,7.85005,7.85005,7.84987,7.84994,26.06
27.08.2018 00:00:00.000,7.84994,7.85000,7.84990,7.84995,27.75
27.08.2018 01:00:00.000,7.84997,7.84997,7.84992,7.84996,50.69
27.08.2018 02:00:00.000,7.84994,7.84998,7.84992,7.84995,74.69
27.08.2018 03:00:00.000,7.84995,7.84996,7.84991,7.84994,178.82
27.08.2018 04:00:00.000,7.84995,7.84998,7.84992,7.84992,200.92
